cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       527  9.878347643E-06  6.801771109E-06  9.878347643E-06  6.801771109E-06  6.369211663E+01  6.408051659E-02  6.224699984E-02 -1.521918581E-02 
       528  8.924473157E-06  5.972022249E-06  8.924473157E-06  5.972022249E-06  6.179535458E+01  5.110836594E-02  4.815267678E-02 -1.712847886E-02 
       529  8.443580428E-06  5.590958951E-06  8.443580428E-06  5.590958951E-06  5.502881934E+01  3.738511007E-02  3.493101979E-02 -1.332179837E-02 
       530  1.035417927E-05  7.266615574E-06  1.035417927E-05  7.266615574E-06  6.126641328E+01  6.288265143E-02  6.180570531E-02 -1.158803878E-02 
       531  8.026194865E-06  5.230703349E-06  8.026194865E-06  5.230703349E-06  4.496444952E+01  2.250755600E-02  2.171816284E-02 -5.908593715E-03 
       532  7.646058327E-06  5.130099022E-06  7.646058327E-06  5.130099022E-06  3.397158405E+01  1.208495825E-02  1.168450322E-02 -3.085222930E-03 
       533  1.084241425E-05  7.752394904E-06  1.084241425E-05  7.752394904E-06  5.762159599E+01  5.700445092E-02  5.650669779E-02 -7.516683395E-03 
       534  7.281507175E-06  5.098342292E-06  7.281507175E-06  5.098342292E-06  1.533624334E+01  3.947991882E-03  3.488992521E-03 -1.847585204E-03 
       535  7.072761330E-06  4.848137432E-06  7.072761330E-06  4.848137432E-06  6.866819090E+00  1.121871739E-03  5.206164626E-04  9.937578666E-04 
       536  9.384919037E-06  5.897255150E-06  9.384919037E-06  5.897255150E-06  6.116964665E+01  5.492389984E-02  5.338546995E-02 -1.290838381E-02 
       537  9.872343574E-06  6.311384592E-06  9.872343574E-06  6.311384592E-06  6.159186005E+01  6.183493546E-02  6.040716113E-02 -1.321113651E-02 
       538  1.035271291E-05  6.772553616E-06  1.035271291E-05  6.772553616E-06  6.009364357E+01  6.415893079E-02  6.312041644E-02 -1.149701825E-02 
       539  8.871933055E-06  5.524506261E-06  8.871933055E-06  5.524506261E-06  5.813300933E+01  4.383000467E-02  4.263611816E-02 -1.016025282E-02 
       540  8.381039294E-06  5.126332559E-06  8.381039294E-06  5.126332559E-06  5.092890062E+01  3.008747166E-02  2.992734327E-02 -3.100012180E-03 
       541  1.083845561E-05  7.254353216E-06  1.083845561E-05  7.254353216E-06  5.733884089E+01  6.186353794E-02  6.126710214E-02 -8.569686249E-03 
       542  7.898970458E-06  4.852383505E-06  7.898970458E-06  4.852383505E-06  4.335539287E+01  1.874254781E-02  1.838093698E-02  3.663912388E-03 
       543  7.526580888E-06  4.953945066E-06  7.526580888E-06  4.953945066E-06  2.684519864E+01  8.562268675E-03  8.521078785E-03  8.388451638E-04 
       544  7.290577166E-06  4.852360230E-06  7.290577166E-06  4.852360230E-06  1.569640048E+01  4.497266282E-03  3.777990691E-03  2.439711120E-03 
       545  7.036616055E-06  4.562237580E-06  7.036616055E-06  4.562237580E-06  1.199334028E+01  3.344885566E-03  1.089407413E-03  3.162507065E-03 
       546  9.326562932E-06  5.453902162E-06  9.326562932E-06  5.453902162E-06  5.920581728E+01  5.031220453E-02  4.979940779E-02 -7.164977925E-03 
       547  9.854545237E-06  5.820117195E-06  9.854545237E-06  5.820117195E-06  5.982063870E+01  5.882024520E-02  5.807943953E-02 -9.305909329E-03 
       548  1.034384614E-05  6.271570396E-06  1.034384614E-05  6.271570396E-06  5.893958231E+01  6.372525610E-02  6.295652303E-02 -9.868357146E-03 
       549  1.083277664E-05  6.754909195E-06  1.083277664E-05  6.754909195E-06  5.679695697E+01  6.447524374E-02  6.391283717E-02 -8.497429033E-03 
       550  8.804749667E-06  5.083992911E-06  8.804749667E-06  5.083992911E-06  5.633398507E+01  3.923983476E-02  3.920278820E-02 -1.704708057E-03 
       551  8.350174173E-06  4.654753986E-06  8.350174173E-06  4.654753986E-06  5.191106974E+01  3.150750712E-02  3.043116137E-02  8.165012099E-03 
       552  7.615531639E-06  4.701165822E-06  7.615531639E-06  4.701165822E-06  3.297203668E+01  1.377252505E-02  1.175878997E-02  7.170307151E-03 
       553  7.978570257E-06  4.553873912E-06  7.978570257E-06  4.553873912E-06  4.684177487E+01  2.498214219E-02  2.247830335E-02  1.090106906E-02 
       554  7.298826936E-06  4.608887132E-06  7.298826936E-06  4.608887132E-06  2.068909759E+01  9.246410267E-03  5.593960852E-03  7.362316539E-03 
       555  6.962157673E-06  4.273239047E-06  6.962157673E-06  4.273239047E-06  2.234385301E+01  6.054765572E-03  2.547354131E-03  5.492829241E-03 
       556  9.241811708E-06  5.039284450E-06  9.241811708E-06  5.039284450E-06  5.840863794E+01  4.732987072E-02  4.732524132E-02 -6.619636820E-04 
       557  9.824821780E-06  5.335163812E-06  9.824821780E-06  5.335163812E-06  5.903911409E+01  5.637321667E-02  5.622914871E-02 -4.027703270E-03 
       558  1.033430603E-05  5.770552810E-06  1.033430603E-05  5.770552810E-06  5.792445694E+01  6.249387248E-02  6.213165706E-02 -6.718726654E-03 
       559  1.082689524E-05  6.255076908E-06  1.082689524E-05  6.255076908E-06  5.610101083E+01  6.545416081E-02  6.505210085E-02 -7.243710527E-03 
       560  8.758469042E-06  4.648846278E-06  8.758469042E-06  4.648846278E-06  5.678354644E+01  3.986878047E-02  3.920006409E-02  7.271494439E-03 
       561  8.336840340E-06  4.200015892E-06  8.336840340E-06  4.200015892E-06  5.698074009E+01  3.991899230E-02  3.565730754E-02  1.794665331E-02 
       562  7.603195785E-06  4.394755640E-06  7.603195785E-06  4.394755640E-06  3.878737486E+01  2.109643519E-02  1.538049736E-02  1.443952487E-02 
       563  7.956380384E-06  4.141457106E-06  7.956380384E-06  4.141457106E-06  5.384554228E+01  3.544109922E-02  2.890571983E-02  2.050684946E-02 
       564  7.251280937E-06  4.314313112E-06  7.251280937E-06  4.314313112E-06  2.879295065E+01  1.553850460E-02  8.807590423E-03  1.280122947E-02 
       565  6.851004265E-06  3.993005288E-06  6.851004265E-06  3.993005288E-06  3.724174542E+01  9.797651518E-03  5.217810823E-03  8.292673000E-03 
       566  9.684024148E-06  4.948992337E-06  9.684024148E-06  4.948992337E-06  5.952152732E+01  5.419808720E-02  5.419483478E-02  5.937501027E-04 
       567  9.171816124E-06  4.611545576E-06  9.171816124E-06  4.611545576E-06  5.927286689E+01  4.749211821E-02  4.701607352E-02  6.707467713E-03 
       568  1.032040112E-05  5.256978538E-06  1.032040112E-05  5.256978538E-06  5.746663443E+01  6.144031310E-02  6.139032211E-02 -2.477988205E-03 
       569  1.082024444E-05  5.751481778E-06  1.082024444E-05  5.751481778E-06  5.559343367E+01  6.551684123E-02  6.533484203E-02 -4.880051406E-03 
       570  8.726752861E-06  4.210215980E-06  8.726752861E-06  4.210215980E-06  5.976019418E+01  4.548411001E-02  4.271651079E-02  1.562382698E-02 
       571  8.303313533E-06  3.775983345E-06  8.303313533E-06  3.775983345E-06  6.426928132E+01  5.031236150E-02  4.338473857E-02  2.547740526E-02 
       572  7.564833185E-06  4.058252725E-06  7.564833185E-06  4.058252725E-06  4.950778639E+01  3.125035537E-02  2.204332250E-02  2.215122218E-02 
       573  7.920424459E-06  3.739738964E-06  7.920424459E-06  3.739738964E-06  6.420467496E+01  4.777777729E-02  3.850326314E-02  2.828806692E-02 
       574  7.171331899E-06  4.006315077E-06  7.171331899E-06  4.006315077E-06  4.153113063E+01  2.357611724E-02  1.439483990E-02  1.867141903E-02 
       575  6.700610061E-06  3.708267605E-06  6.700610061E-06  3.708267605E-06  5.907374733E+01  1.509323526E-02  9.903033902E-03  1.139015673E-02 
       576  9.557398342E-06  4.559076589E-06  9.557398342E-06  4.559076589E-06  5.993933838E+01  5.346246935E-02  5.309758200E-02  6.235576579E-03 
       577  9.958334405E-06  4.639501699E-06  9.958334405E-06  4.639501699E-06  5.871399060E+01  5.790173342E-02  5.776984224E-02  3.905900769E-03 
       578  9.129638207E-06  4.179768407E-06  9.129638207E-06  4.179768407E-06  6.132052501E+01  5.123597743E-02  4.941181505E-02  1.354983087E-02 
       579  1.036099421E-05  4.747271200E-06  1.036099421E-05  4.747271200E-06  5.703746453E+01  6.181739107E-02  6.177639422E-02  2.250990097E-03 
       580  1.082537914E-05  5.249019038E-06  1.082537914E-05  5.249019038E-06  5.532708101E+01  6.539118422E-02  6.536824563E-02 -1.731888219E-03 
       581  1.131415593E-05  5.749738101E-06  1.131415593E-05  5.749738101E-06  5.283418918E+01  6.785494821E-02  6.776388679E-02 -3.514206047E-03 
       582  8.682814835E-06  3.776003697E-06  8.682814835E-06  3.776003697E-06  6.470543713E+01  5.353320035E-02  4.858566343E-02  2.247747426E-02 
       583  8.311587375E-06  3.345047046E-06  8.311587375E-06  3.345047046E-06  7.322980978E+01  6.170570029E-02  5.381773213E-02  3.018683748E-02 
       584  7.506432612E-06  3.712412596E-06  7.506432612E-06  3.712412596E-06  6.365281510E+01  4.321818607E-02  3.184256218E-02  2.922093156E-02 
       585  7.888645620E-06  3.349119967E-06  7.888645620E-06  3.349119967E-06  7.610160476E+01  6.024135659E-02  5.013717475E-02  3.339587927E-02 
       586  7.056636641E-06  3.682447636E-06  7.056636641E-06  3.682447636E-06  5.998560507E+01  3.367314100E-02  2.320690425E-02  2.439918072E-02 
       587  6.471512001E-06  3.465896657E-06  6.471512001E-06  3.465896657E-06  7.812951401E+01  1.810608325E-02  1.381230636E-02  1.170685456E-02 
       588  9.548415941E-06  4.157555494E-06  9.548415941E-06  4.157555494E-06  6.113745782E+01  5.602012285E-02  5.489932085E-02  1.114983117E-02 
       589  9.988979810E-06  4.179285508E-06  9.988979810E-06  4.179285508E-06  5.971027982E+01  5.995452255E-02  5.934933957E-02  8.497097533E-03 
       590  9.072756138E-06  3.737879661E-06  9.072756138E-06  3.737879661E-06  6.454481795E+01  5.686062707E-02  5.345188223E-02  1.939142069E-02 
       591  1.084993797E-05  4.749146953E-06  1.084993797E-05  4.749146953E-06  5.511732682E+01  6.554252960E-02  6.552248124E-02  1.620999416E-03 
       592  1.042096989E-05  4.219658955E-06  1.042096989E-05  4.219658955E-06  5.748053890E+01  6.310776101E-02  6.278942844E-02  6.330653646E-03 
       593  1.132103227E-05  5.249201148E-06  1.132103227E-05  5.249201148E-06  5.266680520E+01  6.826070982E-02  6.824930843E-02 -1.247559133E-03 
       594  8.643817010E-06  3.371174172E-06  8.643817010E-06  3.371174172E-06  7.068457418E+01  6.155356327E-02  5.538204501E-02  2.686392081E-02 
       595  8.330090071E-06  2.951783882E-06  8.330090071E-06  2.951783882E-06  8.148934623E+01  7.021485441E-02  6.281314732E-02  3.137888307E-02 
       596  7.456669148E-06  3.358885393E-06  7.456669148E-06  3.358885393E-06  8.082745347E+01  5.662605731E-02  4.504912741E-02  3.430869404E-02 
       597  7.890076216E-06  2.950672102E-06  7.890076216E-06  2.950672102E-06  8.778696021E+01  7.171589877E-02  6.232442458E-02  3.548008226E-02 
       598  7.011233526E-06  3.384682279E-06  7.011233526E-06  3.384682279E-06  8.215987729E+01  4.804787558E-02  3.689841173E-02  3.077508017E-02 
       599  6.620956932E-06  3.304189483E-06  6.620956932E-06  3.304189483E-06  9.253114616E+01  3.898673602E-02  3.105319069E-02  2.357254618E-02 
       600  6.177069653E-06  3.219438997E-06  6.177069653E-06  3.219438997E-06  1.398936187E+02  2.304146236E-02  1.956264643E-02  1.217422902E-02 
       601  9.508512008E-06  3.713512104E-06  9.508512008E-06  3.713512104E-06  6.364576354E+01  5.971851956E-02  5.760287001E-02  1.575471183E-02 
       602  9.951794115E-06  3.704422205E-06  9.951794115E-06  3.704422205E-06  6.152410900E+01  6.202499006E-02  6.077537117E-02  1.238764107E-02 
       603  9.017669520E-06  3.309741927E-06  9.017669520E-06  3.309741927E-06  6.921284134E+01  6.305758957E-02  5.862633310E-02  2.322095325E-02 
       604  1.133944416E-05  4.747414643E-06  1.133944416E-05  4.747414643E-06  5.252439093E+01  6.834648168E-02  6.833619116E-02  1.185974917E-03 
       605  1.087568629E-05  4.242164200E-06  1.087568629E-05  4.242164200E-06  5.519929351E+01  6.580440268E-02  6.563911442E-02  4.661123293E-03 
       606  1.041583741E-05  3.717989704E-06  1.041583741E-05  3.717989704E-06  5.870554987E+01  6.398705877E-02  6.329531353E-02  9.383334985E-03 
       607  8.774072978E-06  3.013502305E-06  8.774072978E-06  3.013502305E-06  7.465904615E+01  6.707599661E-02  6.163231989E-02  2.646972736E-02 
       608  8.376555783E-06  2.563524978E-06  8.376555783E-06  2.563524978E-06  8.789030071E+01  7.536113969E-02  6.925573403E-02  2.971438504E-02 
       609  7.437570963E-06  2.970457794E-06  7.437570963E-06  2.970457794E-06  9.408241443E+01  7.150408419E-02  6.073847233E-02  3.773157875E-02 
       610  7.911238406E-06  2.531133815E-06  7.911238406E-06  2.531133815E-06  9.830393046E+01  8.033421382E-02  7.286304287E-02  3.383138918E-02 
       611  7.020249126E-06  2.994538479E-06  7.020249126E-06  2.994538479E-06  1.010394415E+02  6.860294036E-02  5.778473452E-02  3.697685603E-02 
       612  6.357814316E-06  3.031961845E-06  6.357814316E-06  3.031961845E-06  1.354846618E+02  5.070758547E-02  4.448416830E-02  2.433963834E-02 
       613  6.671201425E-06  2.984180075E-06  6.671201425E-06  2.984180075E-06  1.188764756E+02  6.306972954E-02  5.405785183E-02  3.248906647E-02 
       614  5.889937238E-06  3.044064188E-06  5.889937238E-06  3.044064188E-06  1.723531915E+02  2.765689766E-02  2.540584447E-02  1.092918364E-02 
       615  9.422203441E-06  3.226448426E-06  9.422203441E-06  3.226448426E-06  6.717828433E+01  6.374109439E-02  6.078491220E-02  1.918649428E-02 
       616  9.905695457E-06  3.222503624E-06  9.905695457E-06  3.222503624E-06  6.374888932E+01  6.389042667E-02  6.215089021E-02  1.480720993E-02 
       617  1.135598958E-05  4.246111535E-06  1.135598958E-05  4.246111535E-06  5.254469661E+01  6.800918062E-02  6.792514932E-02  3.379754270E-03 
       618  1.088297928E-05  3.734507284E-06  1.088297928E-05  3.734507284E-06  5.580098498E+01  6.560460858E-02  6.523444197E-02  6.959328119E-03 
       619  1.038987403E-05  3.227519981E-06  1.038987403E-05  3.227519981E-06  6.006263238E+01  6.413241688E-02  6.315735733E-02  1.114069607E-02 
       620  8.884797701E-06  2.668584851E-06  8.884797701E-06  2.668584851E-06  7.754126665E+01  7.003963286E-02  6.546045401E-02  2.490941853E-02 
       621  8.416390008E-06  2.138845333E-06  8.416390008E-06  2.138845333E-06  9.242184136E+01  7.650478898E-02  7.211509223E-02  2.554204785E-02 
       622  7.457361257E-06  2.527463962E-06  7.457361257E-06  2.527463962E-06  1.128666467E+02  8.476144340E-02  7.639783340E-02  3.671339454E-02 
       623  7.928572660E-06  2.098518602E-06  7.928572660E-06  2.098518602E-06  1.061100626E+02  8.352860381E-02  7.834696063E-02  2.896172327E-02 
       624  7.025881166E-06  2.532155100E-06  7.025881166E-06  2.532155100E-06  1.298623107E+02  8.712664862E-02  7.879366253E-02  3.718348620E-02 
       625  6.204912839E-06  2.630151410E-06  6.204912839E-06  2.630151410E-06  1.708456639E+02  7.948486834E-02  7.467981540E-02  2.721708042E-02 
       626  6.608984204E-06  2.559445975E-06  6.608984204E-06  2.559445975E-06  1.477845217E+02  8.621478149E-02  7.924995628E-02  3.394750323E-02 
       627  5.810355410E-06  2.650145642E-06  5.810355410E-06  2.650145642E-06  2.070534724E+02  7.091947355E-02  6.852144696E-02  1.828614322E-02 
       628  9.377622882E-06  2.737679484E-06  9.377622882E-06  2.737679484E-06  7.106349786E+01  6.669094165E-02  6.366292657E-02  1.986739741E-02 
       629  9.879366659E-06  2.738996097E-06  9.879366659E-06  2.738996097E-06  6.578993299E+01  6.441625772E-02  6.260347325E-02  1.517430047E-02 
       630  1.136032479E-05  3.744507661E-06  1.136032479E-05  3.744507661E-06  5.288085130E+01  6.694491218E-02  6.675459185E-02  5.044376404E-03 
       631  1.087422820E-05  3.235904570E-06  1.087422820E-05  3.235904570E-06  5.662131505E+01  6.445218073E-02  6.392442139E-02  8.231157316E-03 
       632  1.037175199E-05  2.740487565E-06  1.037175199E-05  2.740487565E-06  6.127320087E+01  6.284891635E-02  6.180776532E-02  1.139238487E-02 
       633  8.902609751E-06  2.197249940E-06  8.902609751E-06  2.197249940E-06  8.157491631E+01  7.051784290E-02  6.711572172E-02  2.163899408E-02 
       634  8.420945704E-06  1.679388630E-06  8.420945704E-06  1.679388630E-06  9.584300726E+01  7.238918700E-02  6.972400501E-02  1.946169365E-02 
       635  7.456890143E-06  2.085265239E-06  7.456890143E-06  2.085265239E-06  1.223816151E+02  9.077791744E-02  8.522849408E-02  3.125274536E-02 
       636  7.931621764E-06  1.654029820E-06  7.931621764E-06  1.654029820E-06  1.113807587E+02  8.040064157E-02  7.730196810E-02  2.210585654E-02 
       637  6.993890645E-06  2.086134855E-06  6.993890645E-06  2.086134855E-06  1.435441395E+02  9.723863251E-02  9.197594599E-02  3.155593466E-02 
       638  6.080897668E-06  2.142008304E-06  6.080897668E-06  2.142008304E-06  2.040759373E+02  1.046526814E-01  1.018342420E-01  2.412407248E-02 
       639  6.532402805E-06  2.111216976E-06  6.532402805E-06  2.111216976E-06  1.708403809E+02  1.023969820E-01  9.803028082E-02  2.958388019E-02 
       640  5.626922201E-06  2.156861646E-06  5.626922201E-06  2.156861646E-06  2.479132818E+02  1.049612475E-01  1.038785083E-01  1.503725304E-02 
       641  9.388431776E-06  2.235285627E-06  9.388431776E-06  2.235285627E-06  7.354645798E+01  6.570202745E-02  6.336280911E-02  1.737558151E-02 
       642  9.876675711E-06  2.247786508E-06  9.876675711E-06  2.247786508E-06  6.730374606E+01  6.195430329E-02  6.048100113E-02  1.343071847E-02 
       643  1.135674306E-05  3.245174699E-06  1.135674306E-05  3.245174699E-06  5.321490495E+01  6.480688664E-02  6.453167538E-02  5.966190476E-03 
       644  1.086513840E-05  2.743103369E-06  1.086513840E-05  2.743103369E-06  5.726034003E+01  6.179876154E-02  6.122876732E-02  8.374065891E-03 
       645  1.037152976E-05  2.246671780E-06  1.037152976E-05  2.246671780E-06  6.204615324E+01  5.901631640E-02  5.815436640E-02  1.004964029E-02 
       646  8.908577795E-06  1.711725615E-06  8.908577795E-06  1.711725615E-06  8.404756923E+01  6.564265581E-02  6.356158738E-02  1.639764837E-02 
       647  8.415097561E-06  1.208104057E-06  8.415097561E-06  1.208104057E-06  9.680287277E+01  6.145125185E-02  6.021417907E-02  1.226821064E-02 
       648  7.444100392E-06  1.640423001E-06  7.444100392E-06  1.640423001E-06  1.313752677E+02  8.934424472E-02  8.604198853E-02  2.406595674E-02 
       649  7.921989910E-06  1.194194586E-06  7.921989910E-06  1.194194586E-06  1.134007438E+02  6.939144427E-02  6.796769163E-02  1.398447112E-02 
       650  6.961744761E-06  1.639182139E-06  6.961744761E-06  1.639182139E-06  1.568803994E+02  9.832309411E-02  9.524555977E-02  2.440725669E-02 
