cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       909  6.115828577E-08  2.447394476E-06  6.115828577E-08  2.447394476E-06  3.458282077E+03  3.005239025E-01  3.004977691E-01 -3.963166369E-03 
       910  3.897244682E-06  2.039835018E-06  3.897244682E-06  2.039835018E-06  2.611602572E+03  6.450216340E-01  6.286044298E-01 -1.446007581E-01 
       911  4.222519712E-06  2.447370367E-06  4.222519712E-06  2.447370367E-06  2.459831298E+03  5.331041059E-01  5.191909086E-01 -1.209991247E-01 
       912  4.448042728E-06  2.782248484E-06  4.448042728E-06  2.782248484E-06  2.363596231E+03  3.095967455E-01  3.022639685E-01 -6.698237168E-02 
       913  4.689537067E-06  2.960339202E-06  4.689537067E-06  2.960339202E-06  2.152103858E+03  9.417121778E-02  9.308916492E-02 -1.423466305E-02 
       914  3.929287644E-06  1.630675566E-06  3.929287644E-06  1.630675566E-06  2.544271403E+03  6.705271655E-01  6.614610082E-01 -1.098909197E-01 
       915  3.426591327E-06  1.168136174E-06  3.426591327E-06  1.168136174E-06  2.786569034E+03  5.604446097E-01  5.545474008E-01 -8.108847561E-02 
       916  2.954742551E-06  6.952586008E-07  2.954742551E-06  6.952586008E-07  2.996017558E+03  3.695373283E-01  3.677312357E-01 -3.649075607E-02 
       917  2.486639210E-06  2.154784717E-07  2.486639210E-06  2.154784717E-07  3.163955442E+03  1.272879305E-01  1.272072020E-01 -4.532661987E-03 
       918  2.959262498E-07  2.333298937E-06  2.959262498E-07  2.333298937E-06  3.467213247E+03  3.068132911E-01  3.065299625E-01 -1.318247665E-02 
       919  3.076217453E-07  2.440138454E-06  3.076217453E-07  2.440138454E-06  3.473921128E+03  3.068351471E-01  3.063147019E-01 -1.786367538E-02 
       920  1.751391064E-07  2.239775644E-06  1.751391064E-07  2.239775644E-06  3.451759336E+03  3.030101832E-01  3.029622641E-01 -5.388661625E-03 
       921  1.883416159E-07  2.039757344E-06  1.883416159E-07  2.039757344E-06  3.455760289E+03  3.038488752E-01  3.038484011E-01  5.367913121E-04 
       922  1.770537061E-07  2.138403114E-06  1.770537061E-07  2.138403114E-06  3.451950611E+03  3.032470248E-01  3.032364957E-01 -2.526994616E-03 
       923  6.129394011E-07  1.544475831E-06  6.129394011E-07  1.544475831E-06  3.546843611E+03  3.382411644E-01  3.364027061E-01  3.521795935E-02 
       924  5.096898937E-07  1.657146730E-06  5.096898937E-07  1.657146730E-06  3.527023810E+03  3.271813880E-01  3.261702733E-01  2.570240147E-02 
       925  3.769153362E-07  1.758384417E-06  3.769153362E-07  1.758384417E-06  3.502867712E+03  3.152723233E-01  3.148301205E-01  1.669230466E-02 
       926  2.147011769E-07  1.845565657E-06  2.147011769E-07  1.845565657E-06  3.472631280E+03  3.055329605E-01  3.054225663E-01  8.212548583E-03 
       927  5.872605102E-07  1.429497943E-06  5.872605102E-07  1.429497943E-06  3.575641317E+03  3.383566130E-01  3.352502235E-01  4.574369049E-02 
       928  6.984906737E-07  1.172284252E-06  6.984906737E-07  1.172284252E-06  3.643095250E+03  3.520737362E-01  3.460069704E-01  6.507758581E-02 
       929  5.942429509E-07  1.320749362E-06  5.942429509E-07  1.320749362E-06  3.605754209E+03  3.416278625E-01  3.371218599E-01  5.530323714E-02 
       930  7.479872741E-07  9.602924103E-07  7.479872741E-07  9.602924103E-07  3.695246877E+03  3.525960479E-01  3.446061659E-01  7.463620735E-02 
       931  8.726663584E-07  8.216398419E-07  8.726663584E-07  8.216398419E-07  3.687124981E+03  3.446860734E-01  3.382406503E-01  6.634569818E-02 
       932  1.249278108E-06  7.652693866E-07  1.249278108E-06  7.652693866E-07  3.536534084E+03  3.233717020E-01  3.219211703E-01  3.059440771E-02 
       933  1.647890214E-06  5.475219744E-07  1.647890214E-06  5.475219744E-07  3.406704940E+03  2.530179433E-01  2.529815794E-01  4.289534175E-03 
       934  2.025715565E-06  1.991480533E-07  2.025715565E-06  1.991480533E-07  3.304214019E+03  1.101046150E-01  1.100773481E-01 -2.450242189E-03 
       935  6.697295950E-08  1.945929767E-06  6.697295950E-08  1.945929767E-06  3.456478601E+03  3.008737050E-01  3.008684671E-01  1.775346348E-03 
       936  1.846528984E-07  2.442727098E-06  1.846528984E-07  2.442727098E-06  3.462498408E+03  3.028509483E-01  3.026471325E-01 -1.110900869E-02 
       937  5.958596124E-08  2.347269768E-06  5.958596124E-08  2.347269768E-06  3.451476296E+03  3.005514068E-01  3.005367265E-01 -2.970541891E-03 
       938  4.385072600E-06  2.088408391E-06  4.385072600E-06  2.088408391E-06  2.286446845E+03  6.480766601E-01  6.419158080E-01 -8.914848708E-02 
       939  4.567431951E-06  2.529456734E-06  4.567431951E-06  2.529456734E-06  2.166783717E+03  4.729489188E-01  4.682471062E-01 -6.652313354E-02 
       940  4.671970497E-06  2.824857568E-06  4.671970497E-06  2.824857568E-06  2.134021373E+03  2.415767112E-01  2.393067365E-01 -3.303926860E-02 
       941  4.970608364E-06  2.932795026E-06  4.970608364E-06  2.932795026E-06  1.831867114E+03  9.875986856E-02  9.872073296E-02 -2.780022112E-03 
       942  4.468501168E-06  1.692267598E-06  4.468501168E-06  1.692267598E-06  2.217757330E+03  7.020639833E-01  6.991079723E-01 -6.435743733E-02 
       943  3.942227429E-06  1.186177081E-06  3.942227429E-06  1.186177081E-06  2.527318242E+03  6.127164007E-01  6.088713133E-01 -6.853547661E-02 
       944  3.447339849E-06  7.053794383E-07  3.447339849E-06  7.053794383E-07  2.787011088E+03  4.142837082E-01  4.124799077E-01 -3.861756909E-02 
       945  2.964749226E-06  2.282489252E-07  2.964749226E-06  2.282489252E-07  2.995833596E+03  1.492020620E-01  1.490758257E-01 -6.136246529E-03 
       946  1.781376814E-07  2.340765715E-06  1.781376814E-07  2.340765715E-06  3.455359857E+03  3.029009421E-01  3.027888242E-01 -8.240670029E-03 
       947  5.866174959E-08  2.246615797E-06  5.866174959E-08  2.246615797E-06  3.447019071E+03  3.005912696E-01  3.005853091E-01 -1.892965028E-03 
       948  6.275995205E-08  2.045241488E-06  6.275995205E-08  2.045241488E-06  3.449910940E+03  3.007400229E-01  3.007397554E-01  4.011606945E-04 
       949  5.949562942E-08  2.145696579E-06  5.949562942E-08  2.145696579E-06  3.446271481E+03  3.006637331E-01  3.006626224E-01 -8.172379083E-04 
       950  4.685853856E-07  1.543333164E-06  4.685853856E-07  1.543333164E-06  3.546885823E+03  3.259265548E-01  3.240706883E-01  3.473194666E-02 
       951  3.624468336E-07  1.656035060E-06  3.624468336E-07  1.656035060E-06  3.516226070E+03  3.156194856E-01  3.147485589E-01  2.343084203E-02 
       952  2.200809786E-07  1.750303207E-06  2.200809786E-07  1.750303207E-06  3.483260925E+03  3.063428516E-01  3.060833710E-01  1.260606058E-02 
       953  6.983930506E-08  1.847367442E-06  6.983930506E-08  1.847367442E-06  3.465343387E+03  3.010074169E-01  3.009894595E-01  3.287895349E-03 
       954  4.506221023E-07  1.429615893E-06  4.506221023E-07  1.429615893E-06  3.575189480E+03  3.264076969E-01  3.234622837E-01  4.375083574E-02 
       955  6.027026884E-07  1.040262360E-06  6.027026884E-07  1.040262360E-06  3.700109551E+03  3.472050532E-01  3.386106489E-01  7.677354662E-02 
       956  5.370468827E-07  1.200627603E-06  5.370468827E-07  1.200627603E-06  3.653475536E+03  3.396932877E-01  3.334347479E-01  6.490607520E-02 
       957  4.427766476E-07  1.323058510E-06  4.427766476E-07  1.323058510E-06  3.607456603E+03  3.282531439E-01  3.240420205E-01  5.241083336E-02 
       958  5.599867457E-07  8.409733904E-07  5.599867457E-07  8.409733904E-07  3.816499501E+03  3.457797778E-01  3.340046967E-01  8.946796821E-02 
       959  6.168312230E-07  6.869601020E-07  6.168312230E-07  6.869601020E-07  3.900417705E+03  3.403006040E-01  3.286552677E-01  8.826220099E-02 
       960  9.487623702E-07  6.251746672E-07  9.487623702E-07  6.251746672E-07  3.676211143E+03  3.091230259E-01  3.047304224E-01  5.192701410E-02 
       961  1.286412250E-06  4.582059661E-07  1.286412250E-06  4.582059661E-07  3.522603114E+03  2.311441784E-01  2.303095542E-01  1.962499611E-02 
       962  1.608581560E-06  1.800290215E-07  1.608581560E-06  1.800290215E-07  3.423292617E+03  9.981787258E-02  9.981735132E-02 -3.225847597E-04 
       963  4.791345359E-06  2.286682810E-06  4.791345359E-06  2.286682810E-06  1.963852348E+03  5.883838328E-01  5.872962137E-01 -3.575880525E-02 
       964  4.842621625E-06  2.727439364E-06  4.842621625E-06  2.727439364E-06  1.933663627E+03  3.152053259E-01  3.145342825E-01 -2.055681445E-02 
       965  5.257717713E-06  2.932850311E-06  5.257717713E-06  2.932850311E-06  1.532114457E+03  1.150589717E-01  1.143664600E-01  1.260475306E-02 
       966  4.993631116E-06  1.715712564E-06  4.993631116E-06  1.715712564E-06  1.876643139E+03  7.113406528E-01  7.113393282E-01 -1.372742213E-03 
       967  4.447819547E-06  1.217780434E-06  4.447819547E-06  1.217780434E-06  2.238811138E+03  6.522834987E-01  6.509874539E-01 -4.109863291E-02 
       968  3.945231538E-06  7.173909446E-07  3.945231538E-06  7.173909446E-07  2.538122448E+03  4.569452439E-01  4.557849459E-01 -3.254287914E-02 
       969  3.451987500E-06  2.357390172E-07  3.451987500E-06  2.357390172E-07  2.788505904E+03  1.719226123E-01  1.718082252E-01 -6.270436890E-03 
       970  3.386451155E-07  1.547326236E-06  3.386451155E-07  1.547326236E-06  3.534808576E+03  3.153774899E-01  3.139398243E-01  3.007902710E-02 
       971  2.154312231E-07  1.651623806E-06  2.154312231E-07  1.651623806E-06  3.497336800E+03  3.067518688E-01  3.062793620E-01  1.701944308E-02 
       972  7.172451433E-08  1.749007566E-06  7.172451433E-08  1.749007566E-06  3.476107447E+03  3.011448693E-01  3.011043125E-01  4.942199520E-03 
       973  3.224955008E-07  1.437849977E-06  3.224955008E-07  1.437849977E-06  3.561282017E+03  3.156219605E-01  3.134665261E-01  3.682334847E-02 
       974  4.864623530E-07  9.627884602E-07  4.864623530E-07  9.627884602E-07  3.791054289E+03  3.411449670E-01  3.309757749E-01  8.267360492E-02 
       975  4.638433486E-07  1.075879647E-06  4.638433486E-07  1.075879647E-06  3.709783717E+03  3.366027622E-01  3.284742499E-01  7.352609517E-02 
       976  4.172279091E-07  1.217775877E-06  4.172279091E-07  1.217775877E-06  3.644765417E+03  3.286632275E-01  3.231364886E-01  6.001938698E-02 
       977  3.119279950E-07  1.332476154E-06  3.119279950E-07  1.332476154E-06  3.593896109E+03  3.166325479E-01  3.136139919E-01  4.361690541E-02 
       978  4.176630890E-07  8.398555844E-07  4.176630890E-07  8.398555844E-07  3.884082189E+03  3.390375508E-01  3.269173514E-01  8.984156188E-02 
       979  4.314871272E-07  6.202292413E-07  4.314871272E-07  6.202292413E-07  4.077966922E+03  3.419675958E-01  3.275560293E-01  9.822873446E-02 
       980  6.429333311E-07  4.958313904E-07  6.429333311E-07  4.958313904E-07  3.966387067E+03  3.088500371E-01  3.000720923E-01  7.311008687E-02 
       981  9.724882804E-07  3.829081994E-07  9.724882804E-07  3.829081994E-07  3.657915741E+03  2.274494923E-01  2.252100664E-01  3.183861712E-02 
       982  1.246421161E-06  1.564574013E-07  1.246421161E-06  1.564574013E-07  3.540513776E+03  9.558456777E-02  9.556046708E-02  2.146328659E-03 
       983  5.158357300E-06  2.167240939E-06  5.158357300E-06  2.167240939E-06  1.705349279E+03  6.256270715E-01  6.253344473E-01  1.913273541E-02 
       984  5.088016922E-06  2.645990460E-06  5.088016922E-06  2.645990460E-06  1.709256902E+03  3.781055946E-01  3.780204299E-01  8.024664491E-03 
       985  5.556794613E-06  2.967750145E-06  5.556794613E-06  2.967750145E-06  1.225758156E+03  1.390720315E-01  1.348150242E-01  3.414585198E-02 
       986  4.952251410E-06  1.228787943E-06  4.952251410E-06  1.228787943E-06  1.938982107E+03  6.685633004E-01  6.685389176E-01 -5.709847556E-03 
       987  4.441766698E-06  7.329417827E-07  4.441766698E-06  7.329417827E-07  2.258556095E+03  4.911105718E-01  4.907412564E-01 -1.904240000E-02 
       988  3.945949983E-06  2.400792386E-07  3.945949983E-06  2.400792386E-07  2.540362764E+03  1.921010686E-01  1.920309673E-01 -5.189236358E-03 
       989  2.049501126E-07  1.549425500E-06  2.049501126E-07  1.549425500E-06  3.515693826E+03  3.068473681E-01  3.061136979E-01  2.120639669E-02 
       990  7.145655888E-08  1.650370989E-06  7.145655888E-08  1.650370989E-06  3.489656570E+03  3.012358103E-01  3.011621018E-01  6.663470169E-03 
       991  1.945450087E-07  1.444990895E-06  1.945450087E-07  1.444990895E-06  3.540748820E+03  3.069419711E-01  3.058903503E-01  2.538635938E-02 
       992  3.901510894E-07  9.683765401E-07  3.901510894E-07  9.683765401E-07  3.793385747E+03  3.329282122E-01  3.234257439E-01  7.897456985E-02 
       993  3.909245725E-07  1.094217962E-06  3.909245725E-07  1.094217962E-06  3.703345977E+03  3.297299736E-01  3.224635960E-01  6.884101064E-02 
       994  2.990682026E-07  1.225303456E-06  2.990682026E-07  1.225303456E-06  3.633373074E+03  3.177051189E-01  3.137020247E-01  5.027506608E-02 
       995  1.867747887E-07  1.340717540E-06  1.867747887E-07  1.340717540E-06  3.572043642E+03  3.073689087E-01  3.059232506E-01  2.977600965E-02 
       996  3.733559856E-07  7.316165856E-07  3.733559856E-07  7.316165856E-07  3.976514828E+03  3.384378973E-01  3.249230458E-01  9.468486985E-02 
       997  2.851861417E-07  8.900105393E-07  2.851861417E-07  8.900105393E-07  3.848641521E+03  3.241052439E-01  3.153706181E-01  7.473675401E-02 
       998  4.377100273E-07  4.510003852E-07  4.377100273E-07  4.510003852E-07  4.223059797E+03  3.312475891E-01  3.180205325E-01  9.267095640E-02 
       999  2.968362872E-07  5.678578474E-07  2.968362872E-07  5.678578474E-07  4.221115706E+03  3.373528760E-01  3.224838253E-01  9.905122602E-02 
      1000  6.725959599E-07  3.039598789E-07  6.725959599E-07  3.039598789E-07  3.925843707E+03  2.322368740E-01  2.280263671E-01  4.402205750E-02 
      1001  9.323875888E-07  1.313928808E-07  9.323875888E-07  1.313928808E-07  3.686876423E+03  9.732584189E-02  9.721859307E-02  4.567785182E-03 
      1002  5.406711303E-06  2.614240769E-06  5.406711303E-06  2.614240769E-06  1.432692268E+03  4.160350617E-01  4.125848071E-01  5.346914536E-02 
      1003  4.935258194E-06  7.411405736E-07  4.935258194E-06  7.411405736E-07  1.964777768E+03  5.065761538E-01  5.065704764E-01 -2.398345906E-03 
      1004  4.440427721E-06  2.441480421E-07  4.440427721E-06  2.441480421E-07  2.261947803E+03  2.073673098E-01  2.073449491E-01 -3.045202273E-03 
      1005  6.858219641E-08  1.550335802E-06  6.858219641E-08  1.550335802E-06  3.506802106E+03  3.012442339E-01  3.011307038E-01  8.269683270E-03 
      1006  6.530048069E-08  1.449210211E-06  6.530048069E-08  1.449210211E-06  3.530287731E+03  3.012461854E-01  3.010848270E-01  9.858558948E-03 
      1007  2.860150234E-07  9.990239868E-07  2.860150234E-07  9.990239868E-07  3.758192229E+03  3.212733714E-01  3.143385318E-01  6.639176567E-02 
      1008  2.875274294E-07  1.113950912E-06  2.875274294E-07  1.113950912E-06  3.685597502E+03  3.190164139E-01  3.137783820E-01  5.757255698E-02 
      1009  1.803361433E-07  1.235799591E-06  1.803361433E-07  1.235799591E-06  3.611711565E+03  3.080089972E-01  3.060737164E-01  3.447350374E-02 
      1010  6.256064097E-08  1.347451362E-06  6.256064097E-08  1.347451362E-06  3.560385539E+03  3.013104887E-01  3.010907299E-01  1.150577880E-02 
      1011  2.607206456E-07  7.989346120E-07  2.607206456E-07  7.989346120E-07  3.930508681E+03  3.256327276E-01  3.161900391E-01  7.784942155E-02 
      1012  2.602814474E-07  6.610835131E-07  2.602814474E-07  6.610835131E-07  4.102839474E+03  3.307660133E-01  3.185299361E-01  8.913380573E-02 
      1013  1.678664810E-07  9.268986954E-07  1.678664810E-07  9.268986954E-07  3.801206506E+03  3.109021597E-01  3.067835342E-01  5.043823962E-02 
      1014  3.945842367E-07  3.249413173E-07  3.945842367E-07  3.249413173E-07  4.370486454E+03  3.076516772E-01  2.963192197E-01  8.273133950E-02 
      1015  3.037790829E-07  4.591528810E-07  3.037790829E-07  4.591528810E-07  4.409442830E+03  3.378076082E-01  3.217539328E-01  1.028998877E-01 
      1016  1.703648731E-07  5.457846338E-07  1.703648731E-07  5.457846338E-07  4.298161887E+03  3.261035269E-01  3.155994270E-01  8.210062076E-02 
      1017  4.584264145E-07  2.230272700E-07  4.584264145E-07  2.230272700E-07  4.231207799E+03  2.422355539E-01  2.354477545E-01  5.694223831E-02 
      1018  6.675575453E-07  1.036743638E-07  6.675575453E-07  1.036743638E-07  3.945491333E+03  1.007905897E-01  1.006060114E-01  6.097002503E-03 
      1019  4.933824031E-06  2.464012277E-07  4.933824031E-06  2.464012277E-07  1.970209345E+03  2.140084137E-01  2.140076002E-01 -5.900564129E-04 
      1020  1.720405330E-07  1.025866097E-06  1.720405330E-07  1.025866097E-06  3.725940493E+03  3.097958933E-01  3.064748198E-01  4.524025147E-02 
      1021  1.752702444E-07  1.130310314E-06  1.752702444E-07  1.130310314E-06  3.662485791E+03  3.088529854E-01  3.063044628E-01  3.959473016E-02 
      1022  6.053287774E-08  1.245748877E-06  6.053287774E-08  1.245748877E-06  3.598781373E+03  3.014306237E-01  3.011354110E-01  1.333736122E-02 
      1023  1.544396550E-07  8.355207490E-07  1.544396550E-07  8.355207490E-07  3.875522372E+03  3.121374796E-01  3.075728682E-01  5.318587153E-02 
      1024  2.211063320E-07  7.330330980E-07  2.211063320E-07  7.330330980E-07  4.006146778E+03  3.231598901E-01  3.140562039E-01  7.616439707E-02 
      1025  1.556714617E-07  6.400676225E-07  1.556714617E-07  6.400676225E-07  4.127790044E+03  3.188948325E-01  3.113388365E-01  6.900755838E-02 
      1026  5.482608974E-08  9.450699561E-07  5.482608974E-08  9.450699561E-07  3.776355745E+03  3.017310527E-01  3.011199886E-01  1.919324407E-02 
      1027  2.816190945E-07  3.610263386E-07  2.816190945E-07  3.610263386E-07  4.651552580E+03  3.313068930E-01  3.156402484E-01  1.006751756E-01 
      1028  2.861284063E-07  2.654997257E-07  2.861284063E-07  2.654997257E-07  4.848049154E+03  3.110671768E-01  2.979656659E-01  8.932664999E-02 
      1029  1.760029689E-07  4.537806553E-07  1.760029689E-07  4.537806553E-07  4.530405054E+03  3.317994616E-01  3.189538060E-01  9.142949398E-02 
      1030  5.567776791E-08  5.475009815E-07  5.567776791E-08  5.475009815E-07  4.353503911E+03  3.056300463E-01  3.032981798E-01  3.768208214E-02 
      1031  3.142930389E-07  1.720820739E-07  3.142930389E-07  1.720820739E-07  4.788000130E+03  2.508654000E-01  2.422006356E-01  6.536284117E-02 
      1032  4.661512353E-07  7.476688121E-08  4.661512353E-07  7.476688121E-08  4.304784328E+03  1.070548052E-01  1.068012932E-01  7.363089356E-03 
