cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       918  2.959262498E-07  2.333298937E-06  2.959262498E-07  2.333298937E-06  9.162362254E+02  8.201980048E-02  8.192356532E-02 -3.972041768E-03 
       919  3.076217453E-07  2.440138454E-06  3.076217453E-07  2.440138454E-06  9.180221832E+02  8.203628341E-02  8.186222836E-02 -5.341101346E-03 
       920  1.751391064E-07  2.239775644E-06  1.751391064E-07  2.239775644E-06  9.117153538E+02  8.089192543E-02  8.087497221E-02 -1.656040411E-03 
       921  1.883416159E-07  2.039757344E-06  1.883416159E-07  2.039757344E-06  9.131526652E+02  8.113089237E-02  8.113085523E-02  7.763578676E-05 
       922  1.770537061E-07  2.138403114E-06  1.770537061E-07  2.138403114E-06  9.119056800E+02  8.095822831E-02  8.095412203E-02 -8.153876345E-04 
       923  6.129394011E-07  1.544475831E-06  6.129394011E-07  1.544475831E-06  9.407386952E+02  9.069575506E-02  9.019729993E-02  9.495634310E-03 
       924  5.096898937E-07  1.657146730E-06  5.096898937E-07  1.657146730E-06  9.346939392E+02  8.769076642E-02  8.741363599E-02  6.966115011E-03 
       925  3.769153362E-07  1.758384417E-06  3.769153362E-07  1.758384417E-06  9.273598138E+02  8.437121258E-02  8.424712647E-02  4.574187843E-03 
       926  2.147011769E-07  1.845565657E-06  2.147011769E-07  1.845565657E-06  9.182464097E+02  8.160748986E-02  8.157523274E-02  2.294298497E-03 
       927  5.872605102E-07  1.429497943E-06  5.872605102E-07  1.429497943E-06  9.489763980E+02  9.066974779E-02  8.981239535E-02  1.243932500E-02 
       928  6.984906737E-07  1.172284252E-06  6.984906737E-07  1.172284252E-06  9.685604256E+02  9.414221629E-02  9.248820150E-02  1.756956095E-02 
       929  5.942429509E-07  1.320749362E-06  5.942429509E-07  1.320749362E-06  9.575411294E+02  9.147867597E-02  9.023304031E-02  1.504481948E-02 
       930  7.479872741E-07  9.602924103E-07  7.479872741E-07  9.602924103E-07  9.837186791E+02  9.404445354E-02  9.188106740E-02  2.005564000E-02 
       931  8.726663584E-07  8.216398419E-07  8.726663584E-07  8.216398419E-07  9.826715020E+02  9.169784195E-02  8.998084071E-02  1.766189470E-02 
       932  1.249278108E-06  7.652693866E-07  1.249278108E-06  7.652693866E-07  9.445329673E+02  8.601442783E-02  8.565358345E-02  7.870542328E-03 
       933  1.647890214E-06  5.475219744E-07  1.647890214E-06  5.475219744E-07  9.117197997E+02  6.733784131E-02  6.733182846E-02  8.998604386E-04 
       934  2.025715565E-06  1.991480533E-07  2.025715565E-06  1.991480533E-07  8.854957095E+02  2.928620996E-02  2.927840714E-02 -6.759948742E-04 
       935  6.697295950E-08  1.945929767E-06  6.697295950E-08  1.945929767E-06  9.133538096E+02  8.025545764E-02  8.025390267E-02  4.995882791E-04 
       936  1.846528984E-07  2.442727098E-06  1.846528984E-07  2.442727098E-06  9.145288521E+02  8.085651029E-02  8.078719131E-02 -3.347383502E-03 
       937  5.958596124E-08  2.347269768E-06  5.958596124E-08  2.347269768E-06  9.113684906E+02  8.016486523E-02  8.015978196E-02 -9.027591567E-04 
       938  4.385072600E-06  2.088408391E-06  4.385072600E-06  2.088408391E-06  6.333605246E+02  1.724867049E-01  1.709854839E-01 -2.270743640E-02 
       939  4.567431951E-06  2.529456734E-06  4.567431951E-06  2.529456734E-06  6.098593739E+02  1.253332369E-01  1.241817817E-01 -1.695008424E-02 
       940  4.671970497E-06  2.824857568E-06  4.671970497E-06  2.824857568E-06  6.056555559E+02  6.386121085E-02  6.329084068E-02 -8.516086941E-03 
       941  4.970608364E-06  2.932795026E-06  4.970608364E-06  2.932795026E-06  5.265121779E+02  2.628465771E-02  2.627483972E-02 -7.183512854E-04 
       942  4.468501168E-06  1.692267598E-06  4.468501168E-06  1.692267598E-06  6.101956380E+02  1.876412981E-01  1.869382766E-01 -1.622767715E-02 
       943  3.942227429E-06  1.186177081E-06  3.942227429E-06  1.186177081E-06  6.843650329E+02  1.643642636E-01  1.633887508E-01 -1.788091858E-02 
       944  3.447339849E-06  7.053794383E-07  3.447339849E-06  7.053794383E-07  7.503679644E+02  1.111999352E-01  1.107270521E-01 -1.024429247E-02 
       945  2.964749226E-06  2.282489252E-07  2.964749226E-06  2.282489252E-07  8.048570309E+02  3.987768910E-02  3.984397809E-02 -1.639358973E-03 
       946  1.781376814E-07  2.340765715E-06  1.781376814E-07  2.340765715E-06  9.126172430E+02  8.086602781E-02  8.082740018E-02 -2.499166840E-03 
       947  5.866174959E-08  2.246615797E-06  5.866174959E-08  2.246615797E-06  9.101941020E+02  8.017933294E-02  8.017723963E-02 -5.793759231E-04 
       948  6.275995205E-08  2.045241488E-06  6.275995205E-08  2.045241488E-06  9.113333171E+02  8.021756062E-02  8.021750123E-02  9.761318275E-05 
       949  5.949562942E-08  2.145696579E-06  5.949562942E-08  2.145696579E-06  9.101260732E+02  8.019719362E-02  8.019675885E-02 -2.640731484E-04 
       950  4.685853856E-07  1.543333164E-06  4.685853856E-07  1.543333164E-06  9.402868139E+02  8.729831144E-02  8.677553399E-02  9.539490612E-03 
       951  3.624468336E-07  1.656035060E-06  3.624468336E-07  1.656035060E-06  9.311976682E+02  8.444805230E-02  8.419787415E-02  6.495500499E-03 
       952  2.200809786E-07  1.750303207E-06  2.200809786E-07  1.750303207E-06  9.214594823E+02  8.183464077E-02  8.175748328E-02  3.552795699E-03 
       953  6.983930506E-08  1.847367442E-06  6.983930506E-08  1.847367442E-06  9.160094458E+02  8.029338779E-02  8.028786653E-02  9.416008458E-04 
       954  4.506221023E-07  1.429615893E-06  4.506221023E-07  1.429615893E-06  9.482768429E+02  8.738842120E-02  8.655126039E-02  1.206712413E-02 
       955  6.027026884E-07  1.040262360E-06  6.027026884E-07  1.040262360E-06  9.841077709E+02  9.272681088E-02  9.035644966E-02  2.083202972E-02 
       956  5.370468827E-07  1.200627603E-06  5.370468827E-07  1.200627603E-06  9.705600679E+02  9.087291462E-02  8.912361217E-02  1.774453055E-02 
       957  4.427766476E-07  1.323058510E-06  4.427766476E-07  1.323058510E-06  9.573546407E+02  8.785076814E-02  8.665230521E-02  1.446151664E-02 
       958  5.599867457E-07  8.409733904E-07  5.599867457E-07  8.409733904E-07  1.017273872E+03  9.219067108E-02  8.894682088E-02  2.424010912E-02 
       959  6.168312230E-07  6.869601020E-07  6.168312230E-07  6.869601020E-07  1.039160952E+03  9.050006282E-02  8.733600901E-02  2.372093803E-02 
       960  9.487623702E-07  6.251746672E-07  9.487623702E-07  6.251746672E-07  9.810289296E+02  8.198078747E-02  8.081737662E-02  1.376230905E-02 
       961  1.286412250E-06  4.582059661E-07  1.286412250E-06  4.582059661E-07  9.418010479E+02  6.123051582E-02  6.102066994E-02  5.064968661E-03 
       962  1.608581560E-06  1.800290215E-07  1.608581560E-06  1.800290215E-07  9.164287470E+02  2.643088194E-02  2.643069195E-02 -1.002153327E-04 
       963  4.791345359E-06  2.286682810E-06  4.791345359E-06  2.286682810E-06  5.536505454E+02  1.566008301E-01  1.563631623E-01 -8.624470008E-03 
       964  4.842621625E-06  2.727439364E-06  4.842621625E-06  2.727439364E-06  5.522015715E+02  8.367033971E-02  8.351185679E-02 -5.147380086E-03 
       965  5.257717713E-06  2.932850311E-06  5.257717713E-06  2.932850311E-06  4.452187173E+02  3.082639865E-02  3.063906501E-02  3.393309475E-03 
       966  4.993631116E-06  1.715712564E-06  4.993631116E-06  1.715712564E-06  5.204037219E+02  1.897517329E-01  1.897510002E-01  5.273264903E-04 
       967  4.447819547E-06  1.217780434E-06  4.447819547E-06  1.217780434E-06  6.097146061E+02  1.745870881E-01  1.742685908E-01 -1.054085377E-02 
       968  3.945231538E-06  7.173909446E-07  3.945231538E-06  7.173909446E-07  6.852938244E+02  1.224278867E-01  1.221299840E-01 -8.535482135E-03 
       969  3.451987500E-06  2.357390172E-07  3.451987500E-06  2.357390172E-07  7.504470907E+02  4.594913142E-02  4.591891837E-02 -1.666017396E-03 
       970  3.386451155E-07  1.547326236E-06  3.386451155E-07  1.547326236E-06  9.364649345E+02  8.436224021E-02  8.394344642E-02  8.395557010E-03 
       971  2.154312231E-07  1.651623806E-06  2.154312231E-07  1.651623806E-06  9.254307352E+02  8.194531173E-02  8.180351360E-02  4.818638536E-03 
       972  7.172451433E-08  1.749007566E-06  7.172451433E-08  1.749007566E-06  9.191940592E+02  8.033062089E-02  8.031804180E-02  1.421553623E-03 
       973  3.224955008E-07  1.437849977E-06  3.224955008E-07  1.437849977E-06  9.440130293E+02  8.441177614E-02  8.378153266E-02  1.029576296E-02 
       974  4.864623530E-07  9.627884602E-07  4.864623530E-07  9.627884602E-07  1.007624391E+03  9.112066732E-02  8.826697820E-02  2.262557343E-02 
       975  4.638433486E-07  1.075879647E-06  4.638433486E-07  1.075879647E-06  9.859805648E+02  8.997466849E-02  8.769240838E-02  2.013659564E-02 
       976  4.172279091E-07  1.217775877E-06  4.172279091E-07  1.217775877E-06  9.676873308E+02  8.792246931E-02  8.634644111E-02  1.657264970E-02 
       977  3.119279950E-07  1.332476154E-06  3.119279950E-07  1.332476154E-06  9.531054991E+02  8.467227756E-02  8.379021818E-02  1.218991078E-02 
       978  4.176630890E-07  8.398555844E-07  4.176630890E-07  8.398555844E-07  1.033743887E+03  9.048966218E-02  8.710252224E-02  2.452609999E-02 
       979  4.314871272E-07  6.202292413E-07  4.314871272E-07  6.202292413E-07  1.086684065E+03  9.107541499E-02  8.710583212E-02  2.659521057E-02 
       980  6.429333311E-07  4.958313904E-07  6.429333311E-07  4.958313904E-07  1.057709205E+03  8.188247484E-02  7.950896276E-02  1.957203428E-02 
       981  9.724882804E-07  3.829081994E-07  9.724882804E-07  3.829081994E-07  9.769402905E+02  6.013641605E-02  5.954244613E-02  8.431230244E-03 
       982  1.246421161E-06  1.564574013E-07  1.246421161E-06  1.564574013E-07  9.467455117E+02  2.522242200E-02  2.521593828E-02  5.718640490E-04 
       983  5.158357300E-06  2.167240939E-06  5.158357300E-06  2.167240939E-06  4.822034124E+02  1.668308098E-01  1.667264887E-01  5.898903518E-03 
       984  5.088016922E-06  2.645990460E-06  5.088016922E-06  2.645990460E-06  4.909649374E+02  1.007710113E-01  1.007391827E-01  2.532546460E-03 
       985  5.556794613E-06  2.967750145E-06  5.556794613E-06  2.967750145E-06  3.608078790E+02  3.754051500E-02  3.638593715E-02  9.238714455E-03 
       986  4.952251410E-06  1.228787943E-06  4.952251410E-06  1.228787943E-06  5.307374324E+02  1.784724803E-01  1.784692508E-01 -1.073651510E-03 
       987  4.441766698E-06  7.329417827E-07  4.441766698E-06  7.329417827E-07  6.118821746E+02  1.313360437E-01  1.312431721E-01 -4.938234255E-03 
       988  3.945949983E-06  2.400792386E-07  3.945949983E-06  2.400792386E-07  6.851816487E+02  5.129468707E-02  5.127620645E-02 -1.376798054E-03 
       989  2.049501126E-07  1.549425500E-06  2.049501126E-07  1.549425500E-06  9.307535990E+02  8.196414441E-02  8.174263457E-02  6.021848858E-03 
       990  7.145655888E-08  1.650370989E-06  7.145655888E-08  1.650370989E-06  9.231273158E+02  8.035626066E-02  8.033334058E-02  1.919119401E-03 
       991  1.945450087E-07  1.444990895E-06  1.945450087E-07  1.444990895E-06  9.378776977E+02  8.198149237E-02  8.166404597E-02  7.207543748E-03 
       992  3.901510894E-07  9.683765401E-07  3.901510894E-07  9.683765401E-07  1.008234564E+03  8.895925548E-02  8.626796910E-02  2.171604574E-02 
       993  3.909245725E-07  1.094217962E-06  3.909245725E-07  1.094217962E-06  9.839669249E+02  8.815613462E-02  8.608942283E-02  1.897670538E-02 
       994  2.990682026E-07  1.225303456E-06  2.990682026E-07  1.225303456E-06  9.641790433E+02  8.494603021E-02  8.377821783E-02  1.403703191E-02 
       995  1.867747887E-07  1.340717540E-06  1.867747887E-07  1.340717540E-06  9.467253969E+02  8.209403432E-02  8.165887663E-02  8.441465448E-03 
       996  3.733559856E-07  7.316165856E-07  3.733559856E-07  7.316165856E-07  1.058868794E+03  9.029588288E-02  8.652718896E-02  2.581457022E-02 
       997  2.851861417E-07  8.900105393E-07  2.851861417E-07  8.900105393E-07  1.023348070E+03  8.658820713E-02  8.409459821E-02  2.063046696E-02 
       998  4.377100273E-07  4.510003852E-07  4.377100273E-07  4.510003852E-07  1.125919202E+03  8.804275478E-02  8.443949039E-02  2.492988432E-02 
       999  2.968362872E-07  5.678578474E-07  2.968362872E-07  5.678578474E-07  1.123758872E+03  8.995498530E-02  8.583467096E-02  2.691298277E-02 
      1000  6.725959599E-07  3.039598789E-07  6.725959599E-07  3.039598789E-07  1.047424975E+03  6.141770587E-02  6.028729250E-02  1.172932043E-02 
      1001  9.323875888E-07  1.313928808E-07  9.323875888E-07  1.313928808E-07  9.847485885E+02  2.567715524E-02  2.564791436E-02  1.225067341E-03 
      1002  5.406711303E-06  2.614240769E-06  5.406711303E-06  2.614240769E-06  4.150114888E+02  1.113959230E-01  1.104111751E-01  1.477917669E-02 
      1003  4.935258194E-06  7.411405736E-07  4.935258194E-06  7.411405736E-07  5.341217539E+02  1.352221397E-01  1.352210513E-01 -5.425433095E-04 
      1004  4.440427721E-06  2.441480421E-07  4.440427721E-06  2.441480421E-07  6.117075928E+02  5.533106259E-02  5.532499401E-02 -8.194660415E-04 
      1005  6.858219641E-08  1.550335802E-06  6.858219641E-08  1.550335802E-06  9.280679668E+02  8.035749724E-02  8.032220353E-02  2.381382790E-03 
      1006  6.530048069E-08  1.449210211E-06  6.530048069E-08  1.449210211E-06  9.347715481E+02  8.035675409E-02  8.030677092E-02  2.833808864E-03 
      1007  2.860150234E-07  9.990239868E-07  2.860150234E-07  9.990239868E-07  9.987047496E+02  8.586794613E-02  8.387093121E-02  1.841116699E-02 
      1008  2.875274294E-07  1.113950912E-06  2.875274294E-07  1.113950912E-06  9.787892237E+02  8.527806436E-02  8.375809795E-02  1.602901398E-02 
      1009  1.803361433E-07  1.235799591E-06  1.803361433E-07  1.235799591E-06  9.578832743E+02  8.226420194E-02  8.168459258E-02  9.748141134E-03 
      1010  6.256064097E-08  1.347451362E-06  6.256064097E-08  1.347451362E-06  9.433165782E+02  8.037321051E-02  8.030550948E-02  3.298198738E-03 
      1011  2.607206456E-07  7.989346120E-07  2.607206456E-07  7.989346120E-07  1.045731515E+03  8.697464301E-02  8.429149272E-02  2.143671576E-02 
      1012  2.602814474E-07  6.610835131E-07  2.602814474E-07  6.610835131E-07  1.092288371E+03  8.828653959E-02  8.486077462E-02  2.435491743E-02 
      1013  1.678664810E-07  9.268986954E-07  1.678664810E-07  9.268986954E-07  1.010267757E+03  8.303029360E-02  8.182653405E-02  1.408715662E-02 
      1014  3.945842367E-07  3.249413173E-07  3.945842367E-07  3.249413173E-07  1.165004323E+03  8.170857386E-02  7.863660940E-02  2.219402407E-02 
      1015  3.037790829E-07  4.591528810E-07  3.037790829E-07  4.591528810E-07  1.175234366E+03  8.998154377E-02  8.557749481E-02  2.780594543E-02 
      1016  1.703648731E-07  5.457846338E-07  1.703648731E-07  5.457846338E-07  1.144968775E+03  8.707946702E-02  8.413689282E-02  2.244586472E-02 
      1017  4.584264145E-07  2.230272700E-07  4.584264145E-07  2.230272700E-07  1.128161394E+03  6.421863359E-02  6.239216475E-02  1.520692861E-02 
      1018  6.675575453E-07  1.036743638E-07  6.675575453E-07  1.036743638E-07  1.052821569E+03  2.662848937E-02  2.657821014E-02  1.635601454E-03 
      1019  4.933824031E-06  2.464012277E-07  4.933824031E-06  2.464012277E-07  5.343075012E+02  5.709312370E-02  5.709285433E-02 -1.753798217E-04 
      1020  1.720405330E-07  1.025866097E-06  1.720405330E-07  1.025866097E-06  9.896049204E+02  8.273588917E-02  8.175683003E-02  1.269047281E-02 
      1021  1.752702444E-07  1.130310314E-06  1.752702444E-07  1.130310314E-06  9.720668805E+02  8.248659351E-02  8.172894046E-02  1.115429964E-02 
      1022  6.053287774E-08  1.245748877E-06  6.053287774E-08  1.245748877E-06  9.541244916E+02  8.040505491E-02  8.031476608E-02  3.809357507E-03 
      1023  1.544396550E-07  8.355207490E-07  1.544396550E-07  8.355207490E-07  1.030544166E+03  8.335825802E-02  8.203420842E-02  1.479823736E-02 
      1024  2.211063320E-07  7.330330980E-07  2.211063320E-07  7.330330980E-07  1.066280529E+03  8.629799276E-02  8.371699255E-02  2.094776151E-02 
      1025  1.556714617E-07  6.400676225E-07  1.556714617E-07  6.400676225E-07  1.099077730E+03  8.515482734E-02  8.301217298E-02  1.898219578E-02 
      1026  5.482608974E-08  9.450699561E-07  5.482608974E-08  9.450699561E-07  1.003304619E+03  8.048110582E-02  8.029949258E-02  5.403691918E-03 
      1027  2.816190945E-07  3.610263386E-07  2.816190945E-07  3.610263386E-07  1.239191059E+03  8.819022810E-02  8.392270447E-02  2.710158678E-02 
      1028  2.861284063E-07  2.654997257E-07  2.861284063E-07  2.654997257E-07  1.292212134E+03  8.269177083E-02  7.914057050E-02  2.397288182E-02 
      1029  1.760029689E-07  4.537806553E-07  1.760029689E-07  4.537806553E-07  1.207577300E+03  8.854553361E-02  8.498386262E-02  2.486070429E-02 
      1030  5.567776791E-08  5.475009815E-07  5.567776791E-08  5.475009815E-07  1.159374536E+03  8.152201238E-02  8.086345586E-02  1.034118026E-02 
      1031  3.142930389E-07  1.720820739E-07  3.142930389E-07  1.720820739E-07  1.276135888E+03  6.658262494E-02  6.425129855E-02  1.746472384E-02 
      1032  4.661512353E-07  7.476688121E-08  4.661512353E-07  7.476688121E-08  1.147785739E+03  2.835805066E-02  2.828930037E-02  1.973454237E-03 
      1033  5.730268986E-08  1.043425624E-06  5.730268986E-08  1.043425624E-06  9.837536862E+02  8.045830763E-02  8.030819232E-02  4.912587176E-03 
      1034  5.876934513E-08  1.144286678E-06  5.876934513E-08  1.144286678E-06  9.676470104E+02  8.043690102E-02  8.031971878E-02  4.340256013E-03 
      1035  1.477301238E-07  7.387679129E-07  1.477301238E-07  7.387679129E-07  1.058734803E+03  8.387561743E-02  8.229556699E-02  1.620366789E-02 
      1036  5.188262935E-08  8.466942260E-07  5.188262935E-08  8.466942260E-07  1.025653292E+03  8.059775777E-02  8.037927456E-02  5.930495654E-03 
      1037  5.238214087E-08  6.459519344E-07  5.238214087E-08  6.459519344E-07  1.102618752E+03  8.107359928E-02  8.064733562E-02  8.302756054E-03 
      1038  1.715065810E-07  3.559163046E-07  1.715065810E-07  3.559163046E-07  1.294519358E+03  8.904214031E-02  8.503200991E-02  2.642082590E-02 
      1039  1.725054491E-07  2.537854025E-07  1.725054491E-07  2.537854025E-07  1.414763330E+03  8.768544224E-02  8.373444893E-02  2.602458149E-02 
      1040  5.742245596E-08  4.499920324E-07  5.742245596E-08  4.499920324E-07  1.234118602E+03  8.207563325E-02  8.107586701E-02  1.277158418E-02 
      1041  1.813557378E-07  1.541713153E-07  1.813557378E-07  1.541713153E-07  1.528226657E+03  7.941418447E-02  7.607870583E-02  2.277373958E-02 
