cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
      1268  1.782232707E-07  6.833089559E-06  1.782232707E-07  6.833089559E-06  1.167789063E+02  1.005937815E-02  1.002549599E-02  8.249357483E-04 
      1269  4.015544235E-07  6.416961589E-06  4.015544235E-07  6.416961589E-06  1.189041536E+02  1.009143220E-02  9.947180385E-03  1.700178312E-03 
      1270  2.992861473E-07  6.325133930E-06  2.992861473E-07  6.325133930E-06  1.193981368E+02  1.003051663E-02  9.945052245E-03  1.306598532E-03 
      1271  4.153943658E-07  6.527560865E-06  4.153943658E-07  6.527560865E-06  1.183895500E+02  1.013541277E-02  9.979693948E-03  1.769830722E-03 
      1272  3.101988729E-07  6.634627245E-06  3.101988729E-07  6.634627245E-06  1.178692254E+02  1.011378613E-02  1.001816623E-02  1.387449236E-03 
      1273  7.999814577E-07  5.701388828E-06  7.999814577E-07  5.701388828E-06  1.212248765E+02  9.174782617E-03  8.985972762E-03  1.851736910E-03 
      1274  6.415865541E-07  5.898751512E-06  6.415865541E-07  5.898751512E-06  1.207354166E+02  9.624249510E-03  9.431085123E-03  1.918544248E-03 
      1275  9.135046128E-07  5.413761531E-06  9.135046128E-07  5.413761531E-06  1.217038935E+02  8.596589469E-03  8.504625481E-03  1.254071744E-03 
      1276  5.625708235E-07  5.997737317E-06  5.625708235E-07  5.997737317E-06  1.204777031E+02  9.790826991E-03  9.610950347E-03  1.868134523E-03 
      1277  4.626713815E-07  6.143735445E-06  4.626713815E-07  6.143735445E-06  1.200492120E+02  9.944241235E-03  9.789835761E-03  1.745579992E-03 
      1278  3.204503182E-07  6.234875082E-06  3.204503182E-07  6.234875082E-06  1.197996956E+02  1.000682902E-02  9.915829957E-03  1.346455840E-03 
      1279  1.842616271E-07  6.735901530E-06  1.842616271E-07  6.735901530E-06  1.172916402E+02  1.005496587E-02  1.001719708E-02  8.706902112E-04 
      1280  1.593437102E-06  5.234952129E-06  1.593437102E-06  5.234952129E-06  1.223985797E+02  5.967073946E-03  5.865526266E-03  1.096162899E-03 
      1281  1.324563321E-06  5.404621629E-06  1.324563321E-06  5.404621629E-06  1.216458660E+02  7.367509259E-03  7.184773099E-03  1.630714014E-03 
      1282  1.929143366E-06  4.905138119E-06  1.929143366E-06  4.905138119E-06  1.235802782E+02  4.292577880E-03  4.272140533E-03 -4.183779607E-04 
      1283  2.345076203E-06  5.094414389E-06  2.345076203E-06  5.094414389E-06  1.255557648E+02  2.330830361E-03  2.280610933E-03  4.812316985E-04 
      1284  2.481542398E-06  5.550609647E-06  2.481542398E-06  5.550609647E-06  1.252515724E+02  3.448278245E-03  2.414192122E-03  2.462173684E-03 
      1285  2.868018044E-06  5.958861391E-06  2.868018044E-06  5.958861391E-06  1.236339741E+02  4.090095035E-03  2.424940414E-03  3.293712401E-03 
      1286  3.292443126E-06  6.273683049E-06  3.292443126E-06  6.273683049E-06  1.194182341E+02  2.976022048E-03  1.954201112E-03  2.244505568E-03 
      1287  1.119632061E-06  5.205239486E-06  1.119632061E-06  5.205239486E-06  1.218605272E+02  7.770166925E-03  7.733039981E-03  7.586743053E-04 
      1288  2.754481458E-07  7.121013068E-06  2.754481458E-07  7.121013068E-06  1.155624147E+02  1.016454581E-02  1.010950982E-02  1.056315670E-03 
      1289  1.739635304E-07  7.236816831E-06  1.739635304E-07  7.236816831E-06  1.149121291E+02  1.008023776E-02  1.005998593E-02  6.386519985E-04 
      1290  5.982960438E-08  7.346291548E-06  5.982960438E-08  7.346291548E-06  1.143592949E+02  1.001492397E-02  1.001273164E-02  2.095403341E-04 
      1291  2.719861971E-07  7.021018964E-06  2.719861971E-07  7.021018964E-06  1.159868900E+02  1.014840315E-02  1.008752770E-02  1.109896993E-03 
      1292  1.697074230E-07  6.932548371E-06  1.697074230E-07  6.932548371E-06  1.162534755E+02  1.006122939E-02  1.003243574E-02  7.606379183E-04 
      1293  5.904967376E-08  6.843756410E-06  5.904967376E-08  6.843756410E-06  1.166948416E+02  1.001076326E-02  1.000642388E-02  2.947237164E-04 
      1294  2.832617688E-07  6.424477676E-06  2.832617688E-07  6.424477676E-06  1.188992144E+02  1.005149717E-02  9.970929312E-03  1.270103967E-03 
      1295  1.788841493E-07  6.334277420E-06  1.788841493E-07  6.334277420E-06  1.194780861E+02  1.001330952E-02  9.978357278E-03  8.359147942E-04 
      1296  2.907743999E-07  6.527715746E-06  2.907743999E-07  6.527715746E-06  1.183837498E+02  1.007939874E-02  9.993562477E-03  1.312626363E-03 
      1297  1.831513225E-07  6.638445686E-06  1.831513225E-07  6.638445686E-06  1.177944480E+02  1.004590146E-02  1.000760688E-02  8.763222609E-04 
      1298  6.670905546E-07  5.529405502E-06  6.670905546E-07  5.529405502E-06  1.215939280E+02  9.287522369E-03  9.201081649E-03  1.264186788E-03 
      1299  6.282470776E-07  5.741160894E-06  6.282470776E-07  5.741160894E-06  1.212542202E+02  9.496514863E-03  9.357812476E-03  1.617139514E-03 
      1300  4.438717002E-07  5.832755451E-06  4.438717002E-07  5.832755451E-06  1.212949065E+02  9.790090212E-03  9.694417076E-03  1.365336558E-03 
      1301  6.889727573E-07  5.387261785E-06  6.889727573E-07  5.387261785E-06  1.219831304E+02  9.130981913E-03  9.079179973E-03  9.712475029E-04 
      1302  8.872098648E-07  5.198171003E-06  8.872098648E-07  5.198171003E-06  1.219284392E+02  8.512017887E-03  8.489680932E-03  6.162517257E-04 
      1303  4.102878101E-07  5.922854532E-06  4.102878101E-07  5.922854532E-06  1.211570473E+02  9.859797167E-03  9.762252930E-03  1.383480361E-03 
      1304  4.242961064E-07  6.033916686E-06  4.242961064E-07  6.033916686E-06  1.205983471E+02  9.900538832E-03  9.780859902E-03  1.534747128E-03 
      1305  3.192864547E-07  6.139436015E-06  3.192864547E-07  6.139436015E-06  1.202448929E+02  9.977050188E-03  9.893339067E-03  1.289718011E-03 
      1306  1.860237688E-07  6.236801972E-06  1.860237688E-07  6.236801972E-06  1.199757844E+02  1.000345325E-02  9.967883501E-03  8.428377567E-04 
      1307  6.062479626E-08  6.744748174E-06  6.062479626E-08  6.744748174E-06  1.172060925E+02  1.000885140E-02  1.000408285E-02  3.089217647E-04 
      1308  1.591385104E-06  4.912791969E-06  1.591385104E-06  4.912791969E-06  1.224145937E+02  5.806816277E-03  5.796720483E-03 -3.422673329E-04 
      1309  1.356992800E-06  5.206682494E-06  1.356992800E-06  5.206682494E-06  1.220431427E+02  6.897338502E-03  6.840528172E-03  8.834323633E-04 
      1310  1.889880061E-06  4.552483897E-06  1.889880061E-06  4.552483897E-06  1.230425642E+02  5.289413526E-03  4.880232119E-03 -2.039909290E-03 
      1311  2.260571374E-06  4.813876486E-06  2.260571374E-06  4.813876486E-06  1.249868713E+02  2.852409579E-03  2.728139323E-03 -8.327642171E-04 
      1312  2.534619074E-06  5.287695600E-06  2.534619074E-06  5.287695600E-06  1.269842309E+02  2.000248910E-03  1.583824247E-03  1.221677723E-03 
      1313  2.661991298E-06  4.918482728E-06  2.661991298E-06  4.918482728E-06  1.283924115E+02  9.362981795E-04  8.657798379E-04 -3.564821919E-04 
      1314  2.805178158E-06  5.668448515E-06  2.805178158E-06  5.668448515E-06  1.268642857E+02  2.646230190E-03  1.404928526E-03  2.242478552E-03 
      1315  3.166954563E-06  6.005829375E-06  3.166954563E-06  6.005829375E-06  1.236293305E+02  1.676880445E-03  9.087251513E-04  1.409307143E-03 
      1316  1.092600603E-06  4.991117909E-06  1.092600603E-06  4.991117909E-06  1.218873842E+02  7.782301794E-03  7.782300350E-03 -4.740609932E-06 
      1317  1.668278190E-07  7.135719828E-06  1.668278190E-07  7.135719828E-06  1.152942700E+02  1.007009272E-02  1.004799654E-02  6.667329730E-04 
      1318  5.778639116E-08  7.246239785E-06  5.778639116E-08  7.246239785E-06  1.147122837E+02  1.001291561E-02  1.001034869E-02  2.267117757E-04 
      1319  1.647556773E-07  7.034033550E-06  1.647556773E-07  7.034033550E-06  1.157430779E+02  1.006369662E-02  1.003905472E-02  7.038252342E-04 
      1320  5.684062259E-08  6.943756638E-06  5.684062259E-08  6.943756638E-06  1.161643411E+02  1.001167834E-02  1.000789692E-02  2.751408643E-04 
      1321  1.717386961E-07  6.435128161E-06  1.717386961E-07  6.435128161E-06  1.189193696E+02  1.002219654E-02  9.988639990E-03  8.194477075E-04 
      1322  5.939516823E-08  6.344392359E-06  5.939516823E-08  6.344392359E-06  1.194907517E+02  1.000179015E-02  9.997194366E-03  3.031681869E-04 
      1323  1.753028506E-07  6.538269536E-06  1.753028506E-07  6.538269536E-06  1.183394667E+02  1.003369431E-02  9.998301273E-03  8.420173348E-04 
      1324  6.032216171E-08  6.646014410E-06  6.032216171E-08  6.646014410E-06  1.177184271E+02  1.000660339E-02  1.000171575E-02  3.127195224E-04 
      1325  5.611663125E-07  5.610961852E-06  5.611663125E-07  5.610961852E-06  1.217527344E+02  9.522289686E-03  9.439288169E-03  1.254527691E-03 
      1326  4.620113547E-07  5.450730477E-06  4.620113547E-07  5.450730477E-06  1.223711936E+02  9.604551688E-03  9.568884716E-03  8.269573216E-04 
      1327  4.583336593E-07  5.737151524E-06  4.583336593E-07  5.737151524E-06  1.215433394E+02  9.723510276E-03  9.640796268E-03  1.265582632E-03 
      1328  3.000477586E-07  5.825441768E-06  3.000477586E-07  5.825441768E-06  1.216185562E+02  9.896718968E-03  9.847426179E-03  9.865312808E-04 
      1329  5.980629691E-07  5.231069355E-06  5.980629691E-07  5.231069355E-06  1.223358829E+02  9.273055296E-03  9.257700464E-03  5.334197543E-04 
      1330  4.672152628E-07  5.347778150E-06  4.672152628E-07  5.347778150E-06  1.224928248E+02  9.557553081E-03  9.535021534E-03  6.558850784E-04 
      1331  6.774107542E-07  5.133785677E-06  6.774107542E-07  5.133785677E-06  1.222450313E+02  9.055305841E-03  9.048575262E-03  3.490696283E-04 
      1332  8.747484450E-07  4.978296976E-06  8.747484450E-07  4.978296976E-06  1.219704071E+02  8.495515727E-03  8.495341577E-03 -5.439635056E-05 
      1333  2.928599958E-07  5.929924549E-06  2.928599958E-07  5.929924549E-06  1.212775445E+02  9.924413585E-03  9.868403496E-03  1.052899542E-03 
      1334  3.039685608E-07  6.036242898E-06  3.039685608E-07  6.036242898E-06  1.207621814E+02  9.950605255E-03  9.881512548E-03  1.170578782E-03 
      1335  1.879607579E-07  6.140433622E-06  1.879607579E-07  6.140433622E-06  1.204573704E+02  9.991892901E-03  9.958351780E-03  8.180180829E-04 
      1336  6.129797834E-08  6.245024541E-06  6.129797834E-08  6.245024541E-06  1.200194533E+02  9.999781245E-03  9.995207026E-03  3.024259731E-04 
      1337  1.520020788E-06  4.666148285E-06  1.520020788E-06  4.666148285E-06  1.220837075E+02  6.448490689E-03  6.304198590E-03 -1.356507391E-03 
      1338  1.315945683E-06  4.958365108E-06  1.315945683E-06  4.958365108E-06  1.219589408E+02  6.945081726E-03  6.943804879E-03 -1.331689974E-04 
      1339  2.255467801E-06  4.425482235E-06  2.255467801E-06  4.425482235E-06  1.236980033E+02  4.428023549E-03  3.526022748E-03 -2.678536192E-03 
      1340  2.645715716E-06  4.646845944E-06  2.645715716E-06  4.646845944E-06  1.274425111E+02  1.854539201E-03  1.239741538E-03 -1.379259427E-03 
      1341  2.771279556E-06  5.401592587E-06  2.771279556E-06  5.401592587E-06  1.287986266E+02  1.503773794E-03  8.313117418E-04  1.253098724E-03 
      1342  2.716191730E-06  5.144295366E-06  2.716191730E-06  5.144295366E-06  1.291926408E+02  8.398790557E-04  7.083288307E-04  4.512949100E-04 
      1343  2.918923548E-06  4.867361678E-06  2.918923548E-06  4.867361678E-06  1.303983519E+02  2.389380385E-04  1.067432826E-04 -2.137691696E-04 
      1344  3.054018969E-06  5.725715880E-06  3.054018969E-06  5.725715880E-06  1.276832545E+02  1.055962282E-03  4.286008720E-04  9.650687201E-04 
      1345  1.033831590E-06  4.752995899E-06  1.033831590E-06  4.752995899E-06  1.218306214E+02  8.075492730E-03  8.036213499E-03 -7.955221193E-04 
      1346  5.563926652E-08  7.145794204E-06  5.563926652E-08  7.145794204E-06  1.151367319E+02  1.001183227E-02  1.000897358E-02  2.392345076E-04 
      1347  5.535409842E-08  7.044660639E-06  5.535409842E-08  7.044660639E-06  1.156276979E+02  1.001175529E-02  1.000849975E-02  2.552974969E-04 
      1348  5.779827707E-08  6.445038444E-06  5.779827707E-08  6.445038444E-06  1.188950621E+02  1.000314471E-02  9.998595730E-03  3.016415129E-04 
      1349  5.849261828E-08  6.546327948E-06  5.849261828E-08  6.546327948E-06  1.182900075E+02  1.000463739E-02  9.999943645E-03  3.064251387E-04 
      1350  4.357681565E-07  5.542137172E-06  4.357681565E-07  5.542137172E-06  1.222496746E+02  9.675816328E-03  9.630435627E-03  9.360188350E-04 
      1351  4.306226231E-07  5.638159828E-06  4.306226231E-07  5.638159828E-06  1.219883077E+02  9.715512343E-03  9.656714474E-03  1.067260816E-03 
      1352  3.126274824E-07  5.434722197E-06  3.126274824E-07  5.434722197E-06  1.227816010E+02  9.800564987E-03  9.783138501E-03  5.841875858E-04 
      1353  3.110737000E-07  5.733688980E-06  3.110737000E-07  5.733688980E-06  1.218843732E+02  9.866749875E-03  9.823473185E-03  9.231076197E-04 
      1354  1.798877732E-07  5.836921315E-06  1.798877732E-07  5.836921315E-06  1.219223040E+02  9.957341001E-03  9.936862729E-03  6.382780828E-04 
      1355  4.539160639E-07  5.152274668E-06  4.539160639E-07  5.152274668E-06  1.228684045E+02  9.545603085E-03  9.541139164E-03  2.918933030E-04 
      1356  4.510838417E-07  5.249987244E-06  4.510838417E-07  5.249987244E-06  1.227282747E+02  9.564614514E-03  9.553412061E-03  4.627837318E-04 
      1357  3.154426029E-07  5.338184938E-06  3.154426029E-07  5.338184938E-06  1.229325697E+02  9.781842975E-03  9.770857177E-03  4.634673809E-04 
      1358  6.838806930E-07  4.960909839E-06  6.838806930E-07  4.960909839E-06  1.222889958E+02  9.022142608E-03  9.021703574E-03 -8.900483893E-05 
      1359  4.901884181E-07  5.060046001E-06  4.901884181E-07  5.060046001E-06  1.226987642E+02  9.467428903E-03  9.466531367E-03  1.303607566E-04 
      1360  8.437859040E-07  4.746541824E-06  8.437859040E-07  4.746541824E-06  1.219158258E+02  8.651046898E-03  8.621793981E-03 -7.108311890E-04 
      1361  1.781301019E-07  5.938573922E-06  1.781301019E-07  5.938573922E-06  1.214959436E+02  9.968060995E-03  9.944279178E-03  6.881508790E-04 
      1362  1.829701511E-07  6.041078114E-06  1.829701511E-07  6.041078114E-06  1.209742516E+02  9.980070611E-03  9.951383917E-03  7.561531165E-04 
      1363  6.184889246E-08  6.146259732E-06  6.184889246E-08  6.146259732E-06  1.205176545E+02  9.997302193E-03  9.992989009E-03  2.936355123E-04 
      1364  1.224571845E-06  4.733271983E-06  1.224571845E-06  4.733271983E-06  1.218738822E+02  7.447732367E-03  7.385801410E-03 -9.584648883E-04 
      1365  2.668884205E-06  4.332283627E-06  2.668884205E-06  4.332283627E-06  1.258258836E+02  3.314767131E-03  1.983260107E-03 -2.656004608E-03 
      1366  2.951158570E-06  4.574301478E-06  2.951158570E-06  4.574301478E-06  1.293185428E+02  6.989619159E-04  2.366533578E-04 -6.576799740E-04 
      1367  2.968059608E-06  5.432318314E-06  2.968059608E-06  5.432318314E-06  1.301846419E+02  6.024015907E-04  1.998784045E-04  5.682748454E-04 
      1368  2.925099030E-06  5.146821954E-06  2.925099030E-06  5.146821954E-06  1.306878248E+02  2.086197066E-04  1.044829592E-04  1.805699122E-04 
      1369  3.037970390E-07  5.533701017E-06  3.037970390E-07  5.533701017E-06  1.225950347E+02  9.829236017E-03  9.805092149E-03  6.885118892E-04 
      1370  3.030599222E-07  5.635011886E-06  3.030599222E-07  5.635011886E-06  1.222871424E+02  9.851278456E-03  9.818683731E-03  8.007103234E-04 
      1371  1.845577303E-07  5.438712709E-06  1.845577303E-07  5.438712709E-06  1.232214624E+02  9.919430485E-03  9.912386383E-03  3.737610870E-04 
      1372  1.821271845E-07  5.737919028E-06  1.821271845E-07  5.737919028E-06  1.222873789E+02  9.948029625E-03  9.930813889E-03  5.850033480E-04 
      1373  6.000650299E-08  5.845745006E-06  6.000650299E-08  5.845745006E-06  1.220127051E+02  9.991004330E-03  9.988254184E-03  2.344053713E-04 
      1374  3.143244161E-07  5.137876802E-06  3.143244161E-07  5.137876802E-06  1.231809325E+02  9.765407646E-03  9.763492431E-03  1.933960716E-04 
      1375  3.100744969E-07  5.237585599E-06  3.100744969E-07  5.237585599E-06  1.231043606E+02  9.778264065E-03  9.772858124E-03  3.251034148E-04 
      1376  1.860422319E-07  5.340134232E-06  1.860422319E-07  5.340134232E-06  1.234123924E+02  9.912176718E-03  9.907752140E-03  2.961331115E-04 
      1377  6.060391757E-07  4.821296569E-06  6.060391757E-07  4.821296569E-06  1.222659170E+02  9.234409908E-03  9.225942213E-03 -3.953689835E-04 
      1378  4.912342830E-07  4.953628912E-06  4.912342830E-07  4.953628912E-06  1.226782667E+02  9.460413854E-03  9.460039531E-03 -8.415671427E-05 
      1379  3.257669474E-07  5.038780716E-06  3.257669474E-07  5.038780716E-06  1.231272572E+02  9.746727345E-03  9.746526226E-03  6.261373842E-05 
      1380  6.593017940E-07  4.706994442E-06  6.593017940E-07  4.706994442E-06  1.222038065E+02  9.138424371E-03  9.111940358E-03 -6.952286644E-04 
      1381  6.000709444E-08  5.946372110E-06  6.000709444E-08  5.946372110E-06  1.215488317E+02  9.992439617E-03  9.989183851E-03  2.550597746E-04 
      1382  6.092805174E-08  6.046912736E-06  6.092805174E-08  6.046912736E-06  1.210329920E+02  9.994766972E-03  9.990952998E-03  2.760887896E-04 
      1383  3.016160891E-06  4.277584279E-06  3.016160891E-06  4.277584279E-06  1.270867054E+02  1.398329336E-03  5.998396780E-04 -1.263137876E-03 
      1384  1.818624631E-07  5.538112636E-06  1.818624631E-07  5.538112636E-06  1.229789038E+02  9.928936708E-03  9.918947108E-03  4.452779118E-04 
      1385  1.819497058E-07  5.639146907E-06  1.819497058E-07  5.639146907E-06  1.226500936E+02  9.938560436E-03  9.925061231E-03  5.178253677E-04 
      1386  6.128783346E-08  5.445948883E-06  6.128783346E-08  5.445948883E-06  1.233793508E+02  9.984831312E-03  9.983886670E-03  1.373437065E-04 
      1387  6.047289971E-08  5.745787703E-06  6.047289971E-08  5.745787703E-06  1.224164036E+02  9.989697822E-03  9.987413284E-03  2.136315984E-04 
      1388  1.804075884E-07  5.138709197E-06  1.804075884E-07  5.138709197E-06  1.237038045E+02  9.909403231E-03  9.908668025E-03  1.207077637E-04 
      1389  1.836652578E-07  5.240850068E-06  1.836652578E-07  5.240850068E-06  1.235773954E+02  9.909844304E-03  9.907638392E-03  2.090827944E-04 
      1390  6.141785845E-08  5.346394876E-06  6.141785845E-08  5.346394876E-06  1.235928974E+02  9.983901983E-03  9.983311550E-03  1.085785326E-04 
      1391  4.573112703E-07  4.750004289E-06  4.573112703E-07  4.750004289E-06  1.226951882E+02  9.554533747E-03  9.543836859E-03 -4.519879763E-04 
      1392  4.619027463E-07  4.849042999E-06  4.619027463E-07  4.849042999E-06  1.228051435E+02  9.531736491E-03  9.527721207E-03 -2.766389701E-04 
