cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
      1286  3.292443126E-06  6.273683049E-06  3.292443126E-06  6.273683049E-06  2.377124013E+03  6.253046234E-02  4.095736350E-02  4.724990048E-02 
      1287  1.119632061E-06  5.205239486E-06  1.119632061E-06  5.205239486E-06  2.456113639E+03  1.579128042E-01  1.572274362E-01  1.469649688E-02 
      1288  2.754481458E-07  7.121013068E-06  2.754481458E-07  7.121013068E-06  2.328268750E+03  2.029068693E-01  2.019999661E-01  1.916275802E-02 
      1289  1.739635304E-07  7.236816831E-06  1.739635304E-07  7.236816831E-06  2.316037610E+03  2.014138296E-01  2.010859662E-01  1.148759955E-02 
      1290  5.982960438E-08  7.346291548E-06  5.982960438E-08  7.346291548E-06  2.305571295E+03  2.002659476E-01  2.002308852E-01  3.747319833E-03 
      1291  2.719861971E-07  7.021018964E-06  2.719861971E-07  7.021018964E-06  2.336472858E+03  2.026108248E-01  2.016063354E-01  2.015023204E-02 
      1292  1.697074230E-07  6.932548371E-06  1.697074230E-07  6.932548371E-06  2.341822454E+03  2.010657194E-01  2.005972804E-01  1.371694525E-02 
      1293  5.904967376E-08  6.843756410E-06  5.904967376E-08  6.843756410E-06  2.350316710E+03  2.001896191E-01  2.001196269E-01  5.293250511E-03 
      1294  2.832617688E-07  6.424477676E-06  2.832617688E-07  6.424477676E-06  2.392903207E+03  2.008498791E-01  1.995040881E-01  2.321191030E-02 
      1295  1.788841493E-07  6.334277420E-06  1.788841493E-07  6.334277420E-06  2.403871832E+03  2.002003755E-01  1.996248277E-01  1.516965772E-02 
      1296  2.907743999E-07  6.527715746E-06  2.907743999E-07  6.527715746E-06  2.382892217E+03  2.013496990E-01  1.999168151E-01  2.397849649E-02 
      1297  1.831513225E-07  6.638445686E-06  1.831513225E-07  6.638445686E-06  2.371489267E+03  2.007799358E-01  2.001521982E-01  1.586443143E-02 
      1298  6.670905546E-07  5.529405502E-06  6.670905546E-07  5.529405502E-06  2.447722290E+03  1.867724626E-01  1.852517778E-01  2.378511305E-02 
      1299  6.282470776E-07  5.741160894E-06  6.282470776E-07  5.741160894E-06  2.440492620E+03  1.905931891E-01  1.881671489E-01  3.031316231E-02 
      1300  4.438717002E-07  5.832755451E-06  4.438717002E-07  5.832755451E-06  2.440308880E+03  1.960787503E-01  1.944379550E-01  2.531319729E-02 
      1301  6.889727573E-07  5.387261785E-06  6.889727573E-07  5.387261785E-06  2.455589704E+03  1.838410765E-01  1.829263457E-01  1.831647989E-02 
      1302  8.872098648E-07  5.198171003E-06  8.872098648E-07  5.198171003E-06  2.456025447E+03  1.721623703E-01  1.717590845E-01  1.177703913E-02 
      1303  4.102878101E-07  5.922854532E-06  4.102878101E-07  5.922854532E-06  2.437284094E+03  1.973604198E-01  1.956939281E-01  2.559339387E-02 
      1304  4.242961064E-07  6.033916686E-06  4.242961064E-07  6.033916686E-06  2.426462877E+03  1.980700561E-01  1.960254301E-01  2.838622675E-02 
      1305  3.192864547E-07  6.139436015E-06  3.192864547E-07  6.139436015E-06  2.419220636E+03  1.994931264E-01  1.980825721E-01  2.368126089E-02 
      1306  1.860237688E-07  6.236801972E-06  1.860237688E-07  6.236801972E-06  2.413541136E+03  2.000195791E-01  1.994323257E-01  1.531598716E-02 
      1307  6.062479626E-08  6.744748174E-06  6.062479626E-08  6.744748174E-06  2.360157099E+03  2.001544581E-01  2.000773661E-01  5.554696649E-03 
      1308  1.591385104E-06  4.912791969E-06  1.591385104E-06  4.912791969E-06  2.469450200E+03  1.194078130E-01  1.192154317E-01 -6.775444945E-03 
      1309  1.356992800E-06  5.206682494E-06  1.356992800E-06  5.206682494E-06  2.460965188E+03  1.409050788E-01  1.398313690E-01  1.736172470E-02 
      1310  1.889880061E-06  4.552483897E-06  1.889880061E-06  4.552483897E-06  2.482387408E+03  1.089406079E-01  1.009031157E-01 -4.106844661E-02 
      1311  2.260571374E-06  4.813876486E-06  2.260571374E-06  4.813876486E-06  2.522565662E+03  5.956939241E-02  5.706443173E-02 -1.709278044E-02 
      1312  2.534619074E-06  5.287695600E-06  2.534619074E-06  5.287695600E-06  2.562991107E+03  4.208628857E-02  3.339974835E-02  2.560688376E-02 
      1313  2.661991298E-06  4.918482728E-06  2.661991298E-06  4.918482728E-06  2.593476307E+03  1.985268041E-02  1.838716156E-02 -7.486067656E-03 
      1314  2.805178158E-06  5.668448515E-06  2.805178158E-06  5.668448515E-06  2.554466419E+03  5.582028498E-02  2.960592639E-02  4.732222880E-02 
      1315  3.166954563E-06  6.005829375E-06  3.166954563E-06  6.005829375E-06  2.474487158E+03  3.552932314E-02  1.921777766E-02  2.988326998E-02 
      1316  1.092600603E-06  4.991117909E-06  1.092600603E-06  4.991117909E-06  2.456590311E+03  1.581675788E-01  1.581675665E-01 -6.248726164E-05 
      1317  1.668278190E-07  7.135719828E-06  1.668278190E-07  7.135719828E-06  2.323436829E+03  2.012286024E-01  2.008705488E-01  1.199887706E-02 
      1318  5.778639116E-08  7.246239785E-06  5.778639116E-08  7.246239785E-06  2.312419453E+03  2.002284719E-01  2.001873546E-01  4.057588015E-03 
      1319  1.647556773E-07  7.034033550E-06  1.647556773E-07  7.034033550E-06  2.332065412E+03  2.011121408E-01  2.007122523E-01  1.267615641E-02 
      1320  5.684062259E-08  6.943756638E-06  5.684062259E-08  6.943756638E-06  2.340168020E+03  2.002061050E-01  2.001452589E-01  4.935564581E-03 
      1321  1.717386961E-07  6.435128161E-06  1.717386961E-07  6.435128161E-06  2.393114612E+03  2.003611055E-01  1.998100533E-01  1.484975429E-02 
      1322  5.939516823E-08  6.344392359E-06  5.939516823E-08  6.344392359E-06  2.403984974E+03  2.000279041E-01  1.999530629E-01  5.471293767E-03 
      1323  1.753028506E-07  6.538269536E-06  1.753028506E-07  6.538269536E-06  2.381986832E+03  2.005622255E-01  1.999816905E-01  1.524892700E-02 
      1324  6.032216171E-08  6.646014410E-06  6.032216171E-08  6.646014410E-06  2.370042490E+03  2.001131158E-01  2.000339529E-01  5.628213145E-03 
      1325  5.611663125E-07  5.610961852E-06  5.611663125E-07  5.610961852E-06  2.450043583E+03  1.911361709E-01  1.896929347E-01  2.344411053E-02 
      1326  4.620113547E-07  5.450730477E-06  4.620113547E-07  5.450730477E-06  2.461692183E+03  1.927021995E-01  1.920868423E-01  1.538774515E-02 
      1327  4.583336593E-07  5.737151524E-06  4.583336593E-07  5.737151524E-06  2.445317462E+03  1.948527369E-01  1.934309806E-01  2.349563426E-02 
      1328  3.000477586E-07  5.825441768E-06  3.000477586E-07  5.825441768E-06  2.445897951E+03  1.980708708E-01  1.972393280E-01  1.813056394E-02 
      1329  5.980629691E-07  5.231069355E-06  5.980629691E-07  5.231069355E-06  2.462168873E+03  1.865478963E-01  1.862782912E-01  1.002576047E-02 
      1330  4.672152628E-07  5.347778150E-06  4.672152628E-07  5.347778150E-06  2.464225494E+03  1.918341640E-01  1.914444638E-01  1.222144666E-02 
      1331  6.774107542E-07  5.133785677E-06  6.774107542E-07  5.133785677E-06  2.460887850E+03  1.824544553E-01  1.823348294E-01  6.605924000E-03 
      1332  8.747484450E-07  4.978296976E-06  8.747484450E-07  4.978296976E-06  2.456848021E+03  1.718588469E-01  1.718559642E-01 -9.954029089E-04 
      1333  2.928599958E-07  5.929924549E-06  2.928599958E-07  5.929924549E-06  2.439202171E+03  1.985605947E-01  1.976179097E-01  1.932541154E-02 
      1334  3.039685608E-07  6.036242898E-06  3.039685608E-07  6.036242898E-06  2.429242414E+03  1.990233524E-01  1.978602295E-01  2.148544524E-02 
      1335  1.879607579E-07  6.140433622E-06  1.879607579E-07  6.140433622E-06  2.422918383E+03  1.998098393E-01  1.992551858E-01  1.487759423E-02 
      1336  6.129797834E-08  6.245024541E-06  6.129797834E-08  6.245024541E-06  2.414210275E+03  1.999910098E-01  1.999163501E-01  5.464150242E-03 
      1337  1.520020788E-06  4.666148285E-06  1.520020788E-06  4.666148285E-06  2.462274939E+03  1.320314618E-01  1.292899028E-01 -2.676617157E-02 
      1338  1.315945683E-06  4.958365108E-06  1.315945683E-06  4.958365108E-06  2.459168205E+03  1.418655594E-01  1.418419587E-01 -2.587606872E-03 
      1339  2.255467801E-06  4.425482235E-06  2.255467801E-06  4.425482235E-06  2.494140942E+03  9.166378411E-02  7.338546550E-02 -5.492561124E-02 
      1340  2.645715716E-06  4.646845944E-06  2.645715716E-06  4.646845944E-06  2.571911204E+03  3.905460212E-02  2.619411307E-02 -2.896774736E-02 
      1341  2.771279556E-06  5.401592587E-06  2.771279556E-06  5.401592587E-06  2.599061474E+03  3.188780417E-02  1.765622936E-02  2.655352368E-02 
      1342  2.716191730E-06  5.144295366E-06  2.716191730E-06  5.144295366E-06  2.609852607E+03  1.787192123E-02  1.508764196E-02  9.579594388E-03 
      1343  2.918923548E-06  4.867361678E-06  2.918923548E-06  4.867361678E-06  2.634765474E+03  5.080182318E-03  2.280172998E-03 -4.539720639E-03 
      1344  3.054018969E-06  5.725715880E-06  3.054018969E-06  5.725715880E-06  2.568085961E+03  2.249962805E-02  9.108401062E-03  2.057353379E-02 
      1345  1.033831590E-06  4.752995899E-06  1.033831590E-06  4.752995899E-06  2.455241742E+03  1.637729260E-01  1.630588608E-01 -1.527675448E-02 
      1346  5.563926652E-08  7.145794204E-06  5.563926652E-08  7.145794204E-06  2.320571204E+03  2.002085722E-01  2.001627313E-01  4.284084629E-03 
      1347  5.535409842E-08  7.044660639E-06  5.535409842E-08  7.044660639E-06  2.329944049E+03  2.002072540E-01  2.001549747E-01  4.575001756E-03 
      1348  5.779827707E-08  6.445038444E-06  5.779827707E-08  6.445038444E-06  2.392568681E+03  2.000518107E-01  1.999779088E-01  5.437181484E-03 
      1349  5.849261828E-08  6.546327948E-06  5.849261828E-08  6.546327948E-06  2.381000525E+03  2.000775087E-01  2.000013828E-01  5.518730517E-03 
      1350  4.357681565E-07  5.542137172E-06  4.357681565E-07  5.542137172E-06  2.459082311E+03  1.940176836E-01  1.932382767E-01  1.737325407E-02 
      1351  4.306226231E-07  5.638159828E-06  4.306226231E-07  5.638159828E-06  2.453951272E+03  1.947317500E-01  1.937234998E-01  1.979040412E-02 
      1352  3.126274824E-07  5.434722197E-06  3.126274824E-07  5.434722197E-06  2.468860484E+03  1.963364459E-01  1.960405191E-01  1.077566062E-02 
      1353  3.110737000E-07  5.733688980E-06  3.110737000E-07  5.733688980E-06  2.451205634E+03  1.975241712E-01  1.967923417E-01  1.698742124E-02 
      1354  1.798877732E-07  5.836921315E-06  1.798877732E-07  5.836921315E-06  2.451200088E+03  1.992044928E-01  1.988649457E-01  1.162597695E-02 
      1355  4.539160639E-07  5.152274668E-06  4.539160639E-07  5.152274668E-06  2.471567234E+03  1.916371395E-01  1.915595596E-01  5.452375049E-03 
      1356  4.510838417E-07  5.249987244E-06  4.510838417E-07  5.249987244E-06  2.468784764E+03  1.919783043E-01  1.917844514E-01  8.625167535E-03 
      1357  3.154426029E-07  5.338184938E-06  3.154426029E-07  5.338184938E-06  2.471884042E+03  1.959953123E-01  1.958084170E-01  8.557234159E-03 
      1358  6.838806930E-07  4.960909839E-06  6.838806930E-07  4.960909839E-06  2.461863904E+03  1.818272363E-01  1.818197900E-01 -1.645541914E-03 
      1359  4.901884181E-07  5.060046001E-06  4.901884181E-07  5.060046001E-06  2.468564796E+03  1.901854395E-01  1.901695441E-01  2.458837486E-03 
      1360  8.437859040E-07  4.746541824E-06  8.437859040E-07  4.746541824E-06  2.455823051E+03  1.747797627E-01  1.742561178E-01 -1.351927678E-02 
      1361  1.781301019E-07  5.938573922E-06  1.781301019E-07  5.938573922E-06  2.442949013E+03  1.993917311E-01  1.989980981E-01  1.252275473E-02 
      1362  1.829701511E-07  6.041078114E-06  1.829701511E-07  6.041078114E-06  2.432912816E+03  1.996007698E-01  1.991261547E-01  1.375651904E-02 
      1363  6.184889246E-08  6.146259732E-06  6.184889246E-08  6.146259732E-06  2.423882230E+03  1.999453934E-01  1.998748795E-01  5.309696478E-03 
      1364  1.224571845E-06  4.733271983E-06  1.224571845E-06  4.733271983E-06  2.457048073E+03  1.516259867E-01  1.504788863E-01 -1.861570846E-02 
      1365  2.668884205E-06  4.332283627E-06  2.668884205E-06  4.332283627E-06  2.534276259E+03  6.946003247E-02  4.161479224E-02 -5.561389375E-02 
      1366  2.951158570E-06  4.574301478E-06  2.951158570E-06  4.574301478E-06  2.609044071E+03  1.491760494E-02  5.033984186E-03 -1.404257599E-02 
      1367  2.968059608E-06  5.432318314E-06  2.968059608E-06  5.432318314E-06  2.626840970E+03  1.290551710E-02  4.224678443E-03  1.219444397E-02 
      1368  2.925099030E-06  5.146821954E-06  2.925099030E-06  5.146821954E-06  2.640605310E+03  4.462633178E-03  2.228679472E-03  3.866275041E-03 
      1369  3.037970390E-07  5.533701017E-06  3.037970390E-07  5.533701017E-06  2.465094936E+03  1.968591867E-01  1.964503107E-01  1.268127935E-02 
      1370  3.030599222E-07  5.635011886E-06  3.030599222E-07  5.635011886E-06  2.459048838E+03  1.972524365E-01  1.967012179E-01  1.473616631E-02 
      1371  1.845577303E-07  5.438712709E-06  1.845577303E-07  5.438712709E-06  2.476574423E+03  1.985292721E-01  1.984116415E-01  6.833183309E-03 
      1372  1.821271845E-07  5.737919028E-06  1.821271845E-07  5.737919028E-06  2.458330033E+03  1.990381475E-01  1.987521506E-01  1.066615289E-02 
      1373  6.000650299E-08  5.845745006E-06  6.000650299E-08  5.845745006E-06  2.452705703E+03  1.998342511E-01  1.997891282E-01  4.246427911E-03 
      1374  3.143244161E-07  5.137876802E-06  3.143244161E-07  5.137876802E-06  2.476775006E+03  1.957044201E-01  1.956716253E-01  3.582610502E-03 
      1375  3.100744969E-07  5.237585599E-06  3.100744969E-07  5.237585599E-06  2.475236054E+03  1.959363505E-01  1.958442486E-01  6.006972711E-03 
      1376  1.860422319E-07  5.340134232E-06  1.860422319E-07  5.340134232E-06  2.480343420E+03  1.983977841E-01  1.983237893E-01  5.418056396E-03 
      1377  6.060391757E-07  4.821296569E-06  6.060391757E-07  4.821296569E-06  2.460894664E+03  1.858209377E-01  1.856743464E-01 -7.379566875E-03 
      1378  4.912342830E-07  4.953628912E-06  4.912342830E-07  4.953628912E-06  2.468173507E+03  1.900485384E-01  1.900423132E-01 -1.538215673E-03 
      1379  3.257669474E-07  5.038780716E-06  3.257669474E-07  5.038780716E-06  2.475847840E+03  1.953612462E-01  1.953577046E-01  1.176336813E-03 
      1380  6.593017940E-07  4.706994442E-06  6.593017940E-07  4.706994442E-06  2.459977210E+03  1.839741498E-01  1.835112592E-01 -1.304245175E-02 
      1381  6.000709444E-08  5.946372110E-06  6.000709444E-08  5.946372110E-06  2.443760172E+03  1.998585851E-01  1.998052553E-01  4.616707510E-03 
      1382  6.092805174E-08  6.046912736E-06  6.092805174E-08  6.046912736E-06  2.433837296E+03  1.998995777E-01  1.998371632E-01  4.994934134E-03 
      1383  3.016160891E-06  4.277584279E-06  3.016160891E-06  4.277584279E-06  2.556337608E+03  2.977029622E-02  1.274360099E-02 -2.690485404E-02 
      1384  1.818624631E-07  5.538112636E-06  1.818624631E-07  5.538112636E-06  2.471806243E+03  1.986985639E-01  1.985321653E-01  8.130105123E-03 
      1385  1.819497058E-07  5.639146907E-06  1.819497058E-07  5.639146907E-06  2.465404424E+03  1.988689113E-01  1.986443560E-01  9.447947062E-03 
      1386  6.128783346E-08  5.445948883E-06  6.128783346E-08  5.445948883E-06  2.479292875E+03  1.997226591E-01  1.997070443E-01  2.497401170E-03 
      1387  6.047289971E-08  5.745787703E-06  6.047289971E-08  5.745787703E-06  2.460535447E+03  1.998107896E-01  1.997732311E-01  3.873986338E-03 
      1388  1.804075884E-07  5.138709197E-06  1.804075884E-07  5.138709197E-06  2.486036195E+03  1.983486741E-01  1.983362918E-01  2.216277130E-03 
      1389  1.836652578E-07  5.240850068E-06  1.836652578E-07  5.240850068E-06  2.483581013E+03  1.983558476E-01  1.983188801E-01  3.829369560E-03 
      1390  6.141785845E-08  5.346394876E-06  6.141785845E-08  5.346394876E-06  2.483470573E+03  1.997060571E-01  1.996962775E-01  1.976358663E-03 
      1391  4.573112703E-07  4.750004289E-06  4.573112703E-07  4.750004289E-06  2.468272390E+03  1.917885062E-01  1.916057752E-01 -8.370068566E-03 
      1392  4.619027463E-07  4.849042999E-06  4.619027463E-07  4.849042999E-06  2.470422160E+03  1.913761086E-01  1.913077471E-01 -5.114767460E-03 
      1393  3.325242140E-07  4.941563279E-06  3.325242140E-07  4.941563279E-06  2.475742581E+03  1.951333817E-01  1.951282289E-01 -1.418063841E-03 
      1394  1.855001179E-07  5.036849265E-06  1.855001179E-07  5.036849265E-06  2.486226952E+03  1.982592826E-01  1.982580761E-01  6.916452412E-04 
      1395  4.796339206E-07  4.655880251E-06  4.796339206E-07  4.655880251E-06  2.462989323E+03  1.913268950E-01  1.909527420E-01 -1.195956112E-02 
      1396  6.085573850E-08  5.545956155E-06  6.085573850E-08  5.545956155E-06  2.474151360E+03  1.997494092E-01  1.997270440E-01  2.989044636E-03 
      1397  6.059584769E-08  5.646032087E-06  6.059584769E-08  5.646032087E-06  2.467684500E+03  1.997827616E-01  1.997529611E-01  3.450560291E-03 
      1398  6.085852171E-08  5.145893483E-06  6.085852171E-08  5.145893483E-06  2.489488097E+03  1.996765836E-01  1.996747791E-01  8.488909869E-04 
      1399  6.089811366E-08  5.246620057E-06  6.089811366E-08  5.246620057E-06  2.486930431E+03  1.996962288E-01  1.996911842E-01  1.419427773E-03 
      1400  3.239136538E-07  4.741020885E-06  3.239136538E-07  4.741020885E-06  2.474110443E+03  1.956111747E-01  1.955023730E-01 -6.523329967E-03 
      1401  3.225948890E-07  4.839789299E-06  3.225948890E-07  4.839789299E-06  2.476360023E+03  1.954721469E-01  1.954318136E-01 -3.970699482E-03 
      1402  1.916019185E-07  4.939409704E-06  1.916019185E-07  4.939409704E-06  2.485531954E+03  1.981553462E-01  1.981533849E-01 -8.816482559E-04 
      1403  6.175918351E-08  5.045344141E-06  6.175918351E-08  5.045344141E-06  2.490380529E+03  1.996488676E-01  1.996486760E-01  2.765780461E-04 
      1404  3.263840309E-07  4.641409654E-06  3.263840309E-07  4.641409654E-06  2.469823862E+03  1.958056942E-01  1.955973052E-01 -9.031283123E-03 
      1405  1.930628995E-07  4.742628081E-06  1.930628995E-07  4.742628081E-06  2.482667227E+03  1.982190629E-01  1.981765689E-01 -4.104199346E-03 
      1406  1.943061004E-07  4.842603296E-06  1.943061004E-07  4.842603296E-06  2.484689980E+03  1.981297659E-01  1.981138934E-01 -2.507864615E-03 
      1407  6.325635263E-08  4.945814024E-06  6.325635263E-08  4.945814024E-06  2.489774026E+03  1.996480526E-01  1.996478379E-01 -2.927880897E-04 
      1408  1.932540686E-07  4.643460027E-06  1.932540686E-07  4.643460027E-06  2.479125439E+03  1.983231590E-01  1.982420034E-01 -5.673048119E-03 
      1409  6.434464865E-08  4.747309639E-06  6.434464865E-08  4.747309639E-06  2.486266110E+03  1.996647089E-01  1.996593925E-01 -1.457035153E-03 
      1410  6.400330585E-08  4.846736083E-06  6.400330585E-08  4.846736083E-06  2.488421757E+03  1.996544105E-01  1.996524707E-01 -8.801093156E-04 
