cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
      1231  6.382798062E-07  6.425495474E-06  6.382798062E-07  6.425495474E-06  2.375842728E+02  2.032262026E-02  1.972800487E-02  4.880032589E-03 
      1232  6.189716890E-07  6.645505416E-06  6.189716890E-07  6.645505416E-06  2.356452593E+02  2.071120110E-02  2.013657932E-02  4.844793519E-03 
      1233  1.063264717E-06  5.923460804E-06  1.063264717E-06  5.923460804E-06  2.408676337E+02  1.819840163E-02  1.731791107E-02  5.592117488E-03 
      1234  8.973178165E-07  6.154443385E-06  8.973178165E-07  6.154443385E-06  2.392187053E+02  1.949038167E-02  1.862899884E-02  5.730216370E-03 
      1235  6.786694068E-07  6.303069860E-06  6.786694068E-07  6.303069860E-06  2.384450241E+02  2.008089576E-02  1.945703837E-02  4.966490967E-03 
      1236  4.596107876E-07  6.746365019E-06  4.596107876E-07  6.746365019E-06  2.349170182E+02  2.053457105E-02  2.018422230E-02  3.777006540E-03 
      1237  1.592932177E-06  5.687645448E-06  1.592932177E-06  5.687645448E-06  2.424245029E+02  1.459366349E-02  1.340075123E-02  5.778830395E-03 
      1238  2.129670167E-06  5.803792771E-06  2.129670167E-06  5.803792771E-06  2.447560315E+02  1.245205957E-02  9.918721179E-03  7.528131089E-03 
      1239  2.551509367E-06  6.200377296E-06  2.551509367E-06  6.200377296E-06  2.402490305E+02  1.490875231E-02  1.072624101E-02  1.035464385E-02 
      1240  1.192800902E-06  5.664341536E-06  1.192800902E-06  5.664341536E-06  2.425122409E+02  1.651255814E-02  1.585167965E-02  4.624805768E-03 
      1241  4.096409429E-07  7.191518636E-06  4.096409429E-07  7.191518636E-06  2.312707917E+02  2.069049934E-02  2.049757513E-02  2.818896438E-03 
      1242  3.059003631E-07  7.324772404E-06  3.059003631E-07  7.324772404E-06  2.300765529E+02  2.044721623E-02  2.035568854E-02  1.932510143E-03 
      1243  1.838391416E-07  7.438200291E-06  1.838391416E-07  7.438200291E-06  2.286506751E+02  2.019921253E-02  2.017167950E-02  1.054292546E-03 
      1244  4.593535537E-07  7.044940940E-06  4.593535537E-07  7.044940940E-06  2.325351987E+02  2.073984188E-02  2.045634590E-02  3.417448399E-03 
      1245  3.952121463E-07  6.921031321E-06  3.952121463E-07  6.921031321E-06  2.332954450E+02  2.052104356E-02  2.027361349E-02  3.177077998E-03 
      1246  6.229362467E-08  7.547025161E-06  6.229362467E-08  7.547025161E-06  2.277288302E+02  2.003869859E-02  2.003624854E-02  3.133460751E-04 
      1247  3.014588583E-07  6.827790289E-06  3.014588583E-07  6.827790289E-06  2.339670682E+02  2.029007828E-02  2.012174798E-02  2.608166951E-03 
      1248  4.375283269E-07  6.334075887E-06  4.375283269E-07  6.334075887E-06  2.386727665E+02  2.012243168E-02  1.980339002E-02  3.569033580E-03 
      1249  5.505714525E-07  6.498692178E-06  5.505714525E-07  6.498692178E-06  2.371206587E+02  2.037540182E-02  1.989405126E-02  4.402695056E-03 
      1250  4.529215292E-07  6.634623469E-06  4.529215292E-07  6.634623469E-06  2.358183579E+02  2.041755412E-02  2.006391857E-02  3.783607747E-03 
      1251  8.490748805E-07  5.942854244E-06  8.490748805E-07  5.942854244E-06  2.408128346E+02  1.888893766E-02  1.825060953E-02  4.869005822E-03 
      1252  9.795700598E-07  5.670857581E-06  9.795700598E-07  5.670857581E-06  2.423189460E+02  1.754509169E-02  1.706154155E-02  4.090726365E-03 
      1253  6.595637618E-07  6.150143353E-06  6.595637618E-07  6.150143353E-06  2.396524538E+02  1.974984987E-02  1.921139072E-02  4.580287854E-03 
      1254  4.703555286E-07  6.250712874E-06  4.703555286E-07  6.250712874E-06  2.392802273E+02  2.002182092E-02  1.968013322E-02  3.683160232E-03 
      1255  3.156215799E-07  6.732195758E-06  3.156215799E-07  6.732195758E-06  2.349121560E+02  2.027569688E-02  2.008551819E-02  2.770531235E-03 
      1256  1.430655204E-06  5.543387919E-06  1.430655204E-06  5.543387919E-06  2.427875929E+02  1.469052814E-02  1.399950313E-02  4.452586790E-03 
      1257  1.860873089E-06  5.326932819E-06  1.860873089E-06  5.326932819E-06  2.464521119E+02  1.012915208E-02  9.613505617E-03  3.190647507E-03 
      1258  2.147147436E-06  5.435343270E-06  2.147147436E-06  5.435343270E-06  2.477322853E+02  8.581597432E-03  7.446028929E-03  4.266200613E-03 
      1259  2.508058631E-06  5.857576938E-06  2.508058631E-06  5.857576938E-06  2.463490112E+02  1.036625736E-02  7.067981393E-03  7.583068684E-03 
      1260  2.934197635E-06  6.258188860E-06  2.934197635E-06  6.258188860E-06  2.392898885E+02  1.223361349E-02  8.180259987E-03  9.096408385E-03 
      1261  1.146151996E-06  5.429294256E-06  1.146151996E-06  5.429294256E-06  2.433454033E+02  1.593548267E-02  1.563753132E-02  3.067119489E-03 
      1262  3.756143909E-07  7.097924041E-06  3.756143909E-07  7.097924041E-06  2.317316141E+02  2.055238476E-02  2.036203277E-02  2.790724072E-03 
      1263  2.903023678E-07  7.223416669E-06  2.903023678E-07  7.223416669E-06  2.305758694E+02  2.038267669E-02  2.028079605E-02  2.035392082E-03 
      1264  1.803599103E-07  7.337116891E-06  1.803599103E-07  7.337116891E-06  2.292541931E+02  2.018016303E-02  2.014538607E-02  1.184229689E-03 
      1265  6.109768744E-08  7.446596686E-06  6.109768744E-08  7.446596686E-06  2.282161468E+02  2.003418912E-02  2.003077813E-02  3.696768535E-04 
      1266  3.708968483E-07  7.007207662E-06  3.708968483E-07  7.007207662E-06  2.325205569E+02  2.050369876E-02  2.029724446E-02  2.902331855E-03 
      1267  2.815411792E-07  6.923202648E-06  2.815411792E-07  6.923202648E-06  2.330022505E+02  2.028634822E-02  2.014620887E-02  2.380376518E-03 
      1268  1.782232707E-07  6.833089559E-06  1.782232707E-07  6.833089559E-06  2.336378852E+02  2.011783951E-02  2.005081646E-02  1.640800371E-03 
      1269  4.015544235E-07  6.416961589E-06  4.015544235E-07  6.416961589E-06  2.378810595E+02  2.018127370E-02  1.989530721E-02  3.385344779E-03 
      1270  2.992861473E-07  6.325133930E-06  2.992861473E-07  6.325133930E-06  2.388660517E+02  2.006020775E-02  1.989089393E-02  2.600821696E-03 
      1271  4.153943658E-07  6.527560865E-06  4.153943658E-07  6.527560865E-06  2.368523415E+02  2.026868514E-02  1.995998842E-02  3.523983485E-03 
      1272  3.101988729E-07  6.634627245E-06  3.101988729E-07  6.634627245E-06  2.358136026E+02  2.022579545E-02  2.003639841E-02  2.761438060E-03 
      1273  7.999814577E-07  5.701388828E-06  7.999814577E-07  5.701388828E-06  2.425271802E+02  1.835539346E-02  1.798010993E-02  3.692711205E-03 
      1274  6.415865541E-07  5.898751512E-06  6.415865541E-07  5.898751512E-06  2.415446484E+02  1.925091588E-02  1.886732254E-02  3.823859620E-03 
      1275  9.135046128E-07  5.413761531E-06  9.135046128E-07  5.413761531E-06  2.434910849E+02  1.720300621E-02  1.702008630E-02  2.502016167E-03 
      1276  5.625708235E-07  5.997737317E-06  5.625708235E-07  5.997737317E-06  2.410269424E+02  1.958272186E-02  1.922568922E-02  3.722347298E-03 
      1277  4.626713815E-07  6.143735445E-06  4.626713815E-07  6.143735445E-06  2.401685578E+02  1.988822394E-02  1.958195286E-02  3.476862605E-03 
      1278  3.204503182E-07  6.234875082E-06  3.204503182E-07  6.234875082E-06  2.396682616E+02  2.001303547E-02  1.983271600E-02  2.680478473E-03 
      1279  1.842616271E-07  6.735901530E-06  1.842616271E-07  6.735901530E-06  2.346610251E+02  2.010903886E-02  2.003431549E-02  1.731948727E-03 
      1280  1.593437102E-06  5.234952129E-06  1.593437102E-06  5.234952129E-06  2.448996914E+02  1.195141786E-02  1.174868581E-02  2.191978733E-03 
      1281  1.324563321E-06  5.404621629E-06  1.324563321E-06  5.404621629E-06  2.433862634E+02  1.474987072E-02  1.438555977E-02  3.257968138E-03 
      1282  1.929143366E-06  4.905138119E-06  1.929143366E-06  4.905138119E-06  2.472680122E+02  8.602416676E-03  8.561576034E-03 -8.372505464E-04 
      1283  2.345076203E-06  5.094414389E-06  2.345076203E-06  5.094414389E-06  2.512267343E+02  4.673909781E-03  4.573306679E-03  9.645199094E-04 
      1284  2.481542398E-06  5.550609647E-06  2.481542398E-06  5.550609647E-06  2.505976702E+02  6.912840622E-03  4.840741631E-03  4.935036567E-03 
      1285  2.868018044E-06  5.958861391E-06  2.868018044E-06  5.958861391E-06  2.473017686E+02  8.201476585E-03  4.861990768E-03  6.604942388E-03 
      1286  3.292443126E-06  6.273683049E-06  3.292443126E-06  6.273683049E-06  2.387699729E+02  5.967892297E-03  3.918254826E-03  4.501446166E-03 
      1287  1.119632061E-06  5.205239486E-06  1.119632061E-06  5.205239486E-06  2.438123013E+02  1.555413884E-02  1.548020129E-02  1.514794747E-03 
      1288  2.754481458E-07  7.121013068E-06  2.754481458E-07  7.121013068E-06  2.312097170E+02  2.032690110E-02  2.021797983E-02  2.101475658E-03 
      1289  1.739635304E-07  7.236816831E-06  1.739635304E-07  7.236816831E-06  2.299137735E+02  2.015938332E-02  2.011934363E-02  1.269940025E-03 
      1290  5.982960438E-08  7.346291548E-06  5.982960438E-08  7.346291548E-06  2.288116984E+02  2.002966351E-02  2.002533234E-02  4.165152850E-04 
      1291  2.719861971E-07  7.021018964E-06  2.719861971E-07  7.021018964E-06  2.320567875E+02  2.029476391E-02  2.017427461E-02  2.208186171E-03 
      1292  1.697074230E-07  6.932548371E-06  1.697074230E-07  6.932548371E-06  2.325897636E+02  2.012154254E-02  2.006459572E-02  1.512769908E-03 
      1293  5.904967376E-08  6.843756410E-06  5.904967376E-08  6.843756410E-06  2.334703698E+02  2.002137856E-02  2.001280048E-02  5.860174551E-04 
      1294  2.832617688E-07  6.424477676E-06  2.832617688E-07  6.424477676E-06  2.378698773E+02  2.010194422E-02  1.994236267E-02  2.527910714E-03 
      1295  1.788841493E-07  6.334277420E-06  1.788841493E-07  6.334277420E-06  2.390239375E+02  2.002622642E-02  1.995705008E-02  1.663098532E-03 
      1296  2.907743999E-07  6.527715746E-06  2.907743999E-07  6.527715746E-06  2.368408141E+02  2.015741925E-02  1.998740949E-02  2.612472517E-03 
      1297  1.831513225E-07  6.638445686E-06  1.831513225E-07  6.638445686E-06  2.356645282E+02  2.009099991E-02  2.001522865E-02  1.743243920E-03 
      1298  6.670905546E-07  5.529405502E-06  6.670905546E-07  5.529405502E-06  2.432627726E+02  1.858070364E-02  1.840899949E-02  2.520175636E-03 
      1299  6.282470776E-07  5.741160894E-06  6.282470776E-07  5.741160894E-06  2.425814482E+02  1.899668862E-02  1.872126645E-02  3.223098045E-03 
      1300  4.438717002E-07  5.832755451E-06  4.438717002E-07  5.832755451E-06  2.426574130E+02  1.958170171E-02  1.939192666E-02  2.719599648E-03 
      1301  6.889727573E-07  5.387261785E-06  6.889727573E-07  5.387261785E-06  2.440422959E+02  1.826871438E-02  1.816579634E-02  1.936431898E-03 
      1302  8.872098648E-07  5.198171003E-06  8.872098648E-07  5.198171003E-06  2.439407026E+02  1.703463090E-02  1.699020005E-02  1.229533298E-03 
      1303  4.102878101E-07  5.922854532E-06  4.102878101E-07  5.922854532E-06  2.423803338E+02  1.972049177E-02  1.952704498E-02  2.755414636E-03 
      1304  4.242961064E-07  6.033916686E-06  4.242961064E-07  6.033916686E-06  2.412650672E+02  1.980137127E-02  1.956402882E-02  3.056645268E-03 
      1305  3.192864547E-07  6.139436015E-06  3.192864547E-07  6.139436015E-06  2.405573471E+02  1.995379479E-02  1.978790699E-02  2.567618238E-03 
      1306  1.860237688E-07  6.236801972E-06  1.860237688E-07  6.236801972E-06  2.400175777E+02  2.000660598E-02  1.993619712E-02  1.676999493E-03 
      1307  6.062479626E-08  6.744748174E-06  6.062479626E-08  6.744748174E-06  2.344904890E+02  2.001757212E-02  2.000814433E-02  6.142913786E-04 
      1308  1.591385104E-06  4.912791969E-06  1.591385104E-06  4.912791969E-06  2.449318648E+02  1.163139735E-02  1.161125860E-02 -6.841622809E-04 
      1309  1.356992800E-06  5.206682494E-06  1.356992800E-06  5.206682494E-06  2.441836402E+02  1.381086654E-02  1.369758456E-02  1.765279533E-03 
      1310  1.889880061E-06  4.552483897E-06  1.889880061E-06  4.552483897E-06  2.461889157E+02  1.059586273E-02  9.778227686E-03 -4.081491197E-03 
      1311  2.260571374E-06  4.813876486E-06  2.260571374E-06  4.813876486E-06  2.500839474E+02  5.718322548E-03  5.469670255E-03 -1.667908891E-03 
      1312  2.534619074E-06  5.287695600E-06  2.534619074E-06  5.287695600E-06  2.540810349E+02  4.011610337E-03  3.176834037E-03  2.449641401E-03 
      1313  2.661991298E-06  4.918482728E-06  2.661991298E-06  4.918482728E-06  2.569094915E+02  1.878581369E-03  1.737245483E-03 -7.148748783E-04 
      1314  2.805178158E-06  5.668448515E-06  2.805178158E-06  5.668448515E-06  2.538095380E+02  5.307855391E-03  2.817855496E-03  4.498112856E-03 
      1315  3.166954563E-06  6.005829375E-06  3.166954563E-06  6.005829375E-06  2.472605151E+02  3.364265740E-03  1.822947791E-03  2.827568800E-03 
      1316  1.092600603E-06  4.991117909E-06  1.092600603E-06  4.991117909E-06  2.438657584E+02  1.557845670E-02  1.557845391E-02 -9.310155434E-06 
      1317  1.668278190E-07  7.135719828E-06  1.668278190E-07  7.135719828E-06  2.306763986E+02  2.013919131E-02  2.009550178E-02  1.325833684E-03 
      1318  5.778639116E-08  7.246239785E-06  5.778639116E-08  7.246239785E-06  2.295162215E+02  2.002566113E-02  2.002058925E-02  4.506768787E-04 
      1319  1.647556773E-07  7.034033550E-06  1.647556773E-07  7.034033550E-06  2.315717785E+02  2.012646242E-02  2.007773437E-02  1.399668546E-03 
      1320  5.684062259E-08  6.943756638E-06  5.684062259E-08  6.943756638E-06  2.324122149E+02  2.002319869E-02  2.001572468E-02  5.470387471E-04 
      1321  1.717386961E-07  6.435128161E-06  1.717386961E-07  6.435128161E-06  2.379090460E+02  2.004390395E-02  1.997750017E-02  1.630206303E-03 
      1322  5.939516823E-08  6.344392359E-06  5.939516823E-08  6.344392359E-06  2.390484823E+02  2.000353253E-02  1.999444241E-02  6.029813292E-04 
      1323  1.753028506E-07  6.538269536E-06  1.753028506E-07  6.538269536E-06  2.367520921E+02  2.006673531E-02  1.999670227E-02  1.675041506E-03 
      1324  6.032216171E-08  6.646014410E-06  6.032216171E-08  6.646014410E-06  2.355129237E+02  2.001309678E-02  2.000343247E-02  6.218780687E-04 
      1325  5.611663125E-07  5.610961852E-06  5.611663125E-07  5.610961852E-06  2.435759592E+02  1.904840828E-02  1.888364520E-02  2.499960351E-03 
      1326  4.620113547E-07  5.450730477E-06  4.620113547E-07  5.450730477E-06  2.448087218E+02  1.921249439E-02  1.914172263E-02  1.647542226E-03 
      1327  4.583336593E-07  5.737151524E-06  4.583336593E-07  5.737151524E-06  2.431543841E+02  1.944913183E-02  1.928504193E-02  2.521088407E-03 
      1328  3.000477586E-07  5.825441768E-06  3.000477586E-07  5.825441768E-06  2.432997393E+02  1.979418242E-02  1.969649380E-02  1.964125606E-03 
      1329  5.980629691E-07  5.231069355E-06  5.980629691E-07  5.231069355E-06  2.447441268E+02  1.855212907E-02  1.852163412E-02  1.063279174E-03 
      1330  4.672152628E-07  5.347778150E-06  4.672152628E-07  5.347778150E-06  2.450527134E+02  1.911889955E-02  1.907418632E-02  1.306803752E-03 
      1331  6.774107542E-07  5.133785677E-06  6.774107542E-07  5.133785677E-06  2.445656081E+02  1.811807236E-02  1.810469511E-02  6.961043390E-04 
      1332  8.747484450E-07  4.978296976E-06  8.747484450E-07  4.978296976E-06  2.440244431E+02  1.700168738E-02  1.700134291E-02 -1.082269625E-04 
      1333  2.928599958E-07  5.929924549E-06  2.928599958E-07  5.929924549E-06  2.426185808E+02  1.984920429E-02  1.973821731E-02  2.096112698E-03 
      1334  3.039685608E-07  6.036242898E-06  3.039685608E-07  6.036242898E-06  2.415899494E+02  1.990124057E-02  1.976432842E-02  2.330385875E-03 
      1335  1.879607579E-07  6.140433622E-06  1.879607579E-07  6.140433622E-06  2.409791783E+02  1.998360725E-02  1.991720792E-02  1.627693848E-03 
      1336  6.129797834E-08  6.245024541E-06  6.129797834E-08  6.245024541E-06  2.401037674E+02  1.999953322E-02  1.999048458E-02  6.015440805E-04 
      1337  1.520020788E-06  4.666148285E-06  1.520020788E-06  4.666148285E-06  2.442671900E+02  1.291366047E-02  1.262585695E-02 -2.711155261E-03 
      1338  1.315945683E-06  4.958365108E-06  1.315945683E-06  4.958365108E-06  2.440147342E+02  1.390646879E-02  1.390392554E-02 -2.659490716E-04 
      1339  2.255467801E-06  4.425482235E-06  2.255467801E-06  4.425482235E-06  2.474923269E+02  8.872779485E-03  7.067364990E-03 -5.364565954E-03 
      1340  2.645715716E-06  4.646845944E-06  2.645715716E-06  4.646845944E-06  2.549963141E+02  3.719537310E-03  2.486909906E-03 -2.765906166E-03 
      1341  2.771279556E-06  5.401592587E-06  2.771279556E-06  5.401592587E-06  2.577089560E+02  3.017179941E-03  1.668103117E-03  2.514121474E-03 
      1342  2.716191730E-06  5.144295366E-06  2.716191730E-06  5.144295366E-06  2.585119920E+02  1.685459754E-03  1.421548290E-03  9.055247337E-04 
      1343  2.918923548E-06  4.867361678E-06  2.918923548E-06  4.867361678E-06  2.609277041E+02  4.794763004E-04  2.142585763E-04 -4.289414705E-04 
      1344  3.054018969E-06  5.725715880E-06  3.054018969E-06  5.725715880E-06  2.554333580E+02  2.119209527E-03  8.600325040E-04  1.936851340E-03 
      1345  1.033831590E-06  4.752995899E-06  1.033831590E-06  4.752995899E-06  2.437512529E+02  1.616334820E-02  1.608520182E-02 -1.587484718E-03 
      1346  5.563926652E-08  7.145794204E-06  5.563926652E-08  7.145794204E-06  2.303629380E+02  2.002350391E-02  2.001785504E-02  4.755928339E-04 
      1347  5.535409842E-08  7.044660639E-06  5.535409842E-08  7.044660639E-06  2.313420688E+02  2.002335078E-02  2.001691702E-02  5.075524306E-04 
      1348  5.779827707E-08  6.445038444E-06  5.779827707E-08  6.445038444E-06  2.378600811E+02  2.000622329E-02  1.999722696E-02  5.999034253E-04 
      1349  5.849261828E-08  6.546327948E-06  5.849261828E-08  6.546327948E-06  2.366531931E+02  2.000918527E-02  1.999990359E-02  6.093861702E-04 
      1350  4.357681565E-07  5.542137172E-06  4.357681565E-07  5.542137172E-06  2.445648339E+02  1.935441493E-02  1.926439200E-02  1.864558356E-03 
      1351  4.306226231E-07  5.638159828E-06  4.306226231E-07  5.638159828E-06  2.440427237E+02  1.943335979E-02  1.931673014E-02  2.125890294E-03 
      1352  3.126274824E-07  5.434722197E-06  3.126274824E-07  5.434722197E-06  2.456238244E+02  1.960293697E-02  1.956838893E-02  1.163310996E-03 
      1353  3.110737000E-07  5.733688980E-06  3.110737000E-07  5.733688980E-06  2.438312246E+02  1.973454022E-02  1.964876301E-02  1.837985283E-03 
      1354  1.798877732E-07  5.836921315E-06  1.798877732E-07  5.836921315E-06  2.439029129E+02  1.991499535E-02  1.987444960E-02  1.270154631E-03 
      1355  4.539160639E-07  5.152274668E-06  4.539160639E-07  5.152274668E-06  2.458026712E+02  1.909525768E-02  1.908639686E-02  5.816535779E-04 
      1356  4.510838417E-07  5.249987244E-06  4.510838417E-07  5.249987244E-06  2.455224621E+02  1.913305778E-02  1.911082722E-02  9.220536394E-04 
