cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
      1263  2.903023678E-07  7.223416669E-06  2.903023678E-07  7.223416669E-06  6.927700566E+02  6.111936556E-02  6.082623056E-02  5.978839486E-03 
      1264  1.803599103E-07  7.337116891E-06  1.803599103E-07  7.337116891E-06  6.888629204E+02  6.052676220E-02  6.042713451E-02  3.471362469E-03 
      1265  6.109768744E-08  7.446596686E-06  6.109768744E-08  7.446596686E-06  6.857886355E+02  6.010022790E-02  6.009048746E-02  1.081993598E-03 
      1266  3.708968483E-07  7.007207662E-06  3.708968483E-07  7.007207662E-06  6.985442707E+02  6.147312090E-02  6.087705293E-02  8.539848960E-03 
      1267  2.815411792E-07  6.923202648E-06  2.815411792E-07  6.923202648E-06  6.999932559E+02  6.083538650E-02  6.043170255E-02  6.996683279E-03 
      1268  1.782232707E-07  6.833089559E-06  1.782232707E-07  6.833089559E-06  7.018937395E+02  6.034280730E-02  6.015033276E-02  4.815792999E-03 
      1269  4.015544235E-07  6.416961589E-06  4.015544235E-07  6.416961589E-06  7.145393821E+02  6.052522230E-02  5.969694913E-02  9.978817500E-03 
      1270  2.992861473E-07  6.325133930E-06  2.992861473E-07  6.325133930E-06  7.174600883E+02  6.017102937E-02  5.968191034E-02  7.656523609E-03 
      1271  4.153943658E-07  6.527560865E-06  4.153943658E-07  6.527560865E-06  7.114585651E+02  6.078097846E-02  5.988688987E-02  1.038690352E-02 
      1272  3.101988729E-07  6.634627245E-06  3.101988729E-07  6.634627245E-06  7.083641864E+02  6.065659895E-02  6.010986576E-02  8.125702111E-03 
      1273  7.999814577E-07  5.701388828E-06  7.999814577E-07  5.701388828E-06  7.285373427E+02  5.513520910E-02  5.403687721E-02  1.095021387E-02 
      1274  6.415865541E-07  5.898751512E-06  6.415865541E-07  5.898751512E-06  7.255459796E+02  5.778142761E-02  5.666277101E-02  1.131475839E-02 
      1275  9.135046128E-07  5.413761531E-06  9.135046128E-07  5.413761531E-06  7.314999635E+02  5.172539717E-02  5.118855630E-02  7.432927809E-03 
      1276  5.625708235E-07  5.997737317E-06  5.625708235E-07  5.997737317E-06  7.239654524E+02  5.876091405E-02  5.772171328E-02  1.100221963E-02 
      1277  4.626713815E-07  6.143735445E-06  4.626713815E-07  6.143735445E-06  7.213729102E+02  5.966177072E-02  5.877267287E-02  1.026156950E-02 
      1278  3.204503182E-07  6.234875082E-06  3.204503182E-07  6.234875082E-06  7.198565160E+02  6.003190463E-02  5.951052539E-02  7.894741326E-03 
      1279  1.842616271E-07  6.735901530E-06  1.842616271E-07  6.735901530E-06  7.049364437E+02  6.031669239E-02  6.010196949E-02  5.084942973E-03 
      1280  1.593437102E-06  5.234952129E-06  1.593437102E-06  5.234952129E-06  7.359585767E+02  3.605962393E-02  3.545580058E-02  6.571353237E-03 
      1281  1.324563321E-06  5.404621629E-06  1.324563321E-06  5.404621629E-06  7.313207194E+02  4.442589555E-02  4.334680503E-02  9.732147217E-03 
      1282  1.929143366E-06  4.905138119E-06  1.929143366E-06  4.905138119E-06  7.431248056E+02  2.601301139E-02  2.589088672E-02 -2.517686728E-03 
      1283  2.345076203E-06  5.094414389E-06  2.345076203E-06  5.094414389E-06  7.550962111E+02  1.416808573E-02  1.386432839E-02  2.918056119E-03 
      1284  2.481542398E-06  5.550609647E-06  2.481542398E-06  5.550609647E-06  7.529596961E+02  2.093297290E-02  1.466997493E-02  1.493255471E-02 
      1285  2.868018044E-06  5.958861391E-06  2.868018044E-06  5.958861391E-06  7.423404089E+02  2.485917905E-02  1.473100050E-02  2.002439531E-02 
      1286  3.292443126E-06  6.273683049E-06  3.292443126E-06  6.273683049E-06  7.155357536E+02  1.809381733E-02  1.187302394E-02  1.365348043E-02 
      1287  1.119632061E-06  5.205239486E-06  1.119632061E-06  5.205239486E-06  7.325585043E+02  4.682615106E-02  4.660809909E-02  4.513703927E-03 
      1288  2.754481458E-07  7.121013068E-06  2.754481458E-07  7.121013068E-06  6.946632638E+02  6.095500837E-02  6.064159263E-02  6.173353085E-03 
      1289  1.739635304E-07  7.236816831E-06  1.739635304E-07  7.236816831E-06  6.908291293E+02  6.046534861E-02  6.035059166E-02  3.723502292E-03 
      1290  5.982960438E-08  7.346291548E-06  5.982960438E-08  7.346291548E-06  6.875643379E+02  6.008682269E-02  6.007444496E-02  1.219559131E-03 
      1291  2.719861971E-07  7.021018964E-06  2.719861971E-07  7.021018964E-06  6.971832104E+02  6.086035234E-02  6.051352875E-02  6.488091048E-03 
      1292  1.697074230E-07  6.932548371E-06  1.697074230E-07  6.932548371E-06  6.987808318E+02  6.035391558E-02  6.019049499E-02  4.438405010E-03 
      1293  5.904967376E-08  6.843756410E-06  5.904967376E-08  6.843756410E-06  7.013983787E+02  6.006240558E-02  6.003783568E-02  1.717804210E-03 
      1294  2.832617688E-07  6.424477676E-06  2.832617688E-07  6.424477676E-06  7.144906545E+02  6.029359635E-02  5.983295366E-02  7.438777884E-03 
      1295  1.788841493E-07  6.334277420E-06  1.788841493E-07  6.334277420E-06  7.179101856E+02  6.007413255E-02  5.987506585E-02  4.886500817E-03 
      1296  2.907743999E-07  6.527715746E-06  2.907743999E-07  6.527715746E-06  7.114248191E+02  6.045616167E-02  5.996549481E-02  7.686801456E-03 
      1297  1.831513225E-07  6.638445686E-06  1.831513225E-07  6.638445686E-06  7.079226928E+02  6.026363333E-02  6.004581405E-02  5.119151980E-03 
      1298  6.670905546E-07  5.529405502E-06  6.670905546E-07  5.529405502E-06  7.307147542E+02  5.580908326E-02  5.530780587E-02  7.463269023E-03 
      1299  6.282470776E-07  5.741160894E-06  6.282470776E-07  5.741160894E-06  7.286474718E+02  5.703341203E-02  5.623042207E-02  9.536756358E-03 
      1300  4.438717002E-07  5.832755451E-06  4.438717002E-07  5.832755451E-06  7.288110342E+02  5.876316067E-02  5.821221858E-02  8.027867743E-03 
      1301  6.889727573E-07  5.387261785E-06  6.889727573E-07  5.387261785E-06  7.330669289E+02  5.488598963E-02  5.458529902E-02  5.737332793E-03 
      1302  8.872098648E-07  5.198171003E-06  8.872098648E-07  5.198171003E-06  7.328552844E+02  5.122935333E-02  5.109892783E-02  3.653247432E-03 
      1303  4.102878101E-07  5.922854532E-06  4.102878101E-07  5.922854532E-06  7.279632165E+02  5.917217249E-02  5.861102615E-02  8.129797697E-03 
      1304  4.242961064E-07  6.033916686E-06  4.242961064E-07  6.033916686E-06  7.246421192E+02  5.940771557E-02  5.871925410E-02  9.018085593E-03 
      1305  3.192864547E-07  6.139436015E-06  3.192864547E-07  6.139436015E-06  7.225088536E+02  5.985791098E-02  5.937814875E-02  7.563395880E-03 
      1306  1.860237688E-07  6.236801972E-06  1.860237688E-07  6.236801972E-06  7.208708742E+02  6.001635482E-02  5.981362391E-02  4.928817331E-03 
      1307  6.062479626E-08  6.744748174E-06  6.062479626E-08  6.744748174E-06  7.044313427E+02  6.005119017E-02  6.002417195E-02  1.801172519E-03 
      1308  1.591385104E-06  4.912791969E-06  1.591385104E-06  4.912791969E-06  7.360568242E+02  3.510559933E-02  3.504580506E-02 -2.048085038E-03 
      1309  1.356992800E-06  5.206682494E-06  1.356992800E-06  5.206682494E-06  7.337471702E+02  4.162485591E-02  4.128905377E-02  5.276615237E-03 
      1310  1.889880061E-06  4.552483897E-06  1.889880061E-06  4.552483897E-06  7.398429179E+02  3.199057391E-02  2.954651229E-02 -1.226378534E-02 
      1311  2.260571374E-06  4.813876486E-06  2.260571374E-06  4.813876486E-06  7.516073414E+02  1.731625062E-02  1.656898270E-02 -5.032032186E-03 
      1312  2.534619074E-06  5.287695600E-06  2.534619074E-06  5.287695600E-06  7.636273502E+02  1.216768527E-02  9.640381962E-03  7.423988184E-03 
      1313  2.661991298E-06  4.918482728E-06  2.661991298E-06  4.918482728E-06  7.722583339E+02  5.707388586E-03  5.279817428E-03 -2.167443746E-03 
      1314  2.805178158E-06  5.668448515E-06  2.805178158E-06  5.668448515E-06  7.624313800E+02  1.610781748E-02  8.549362753E-03  1.365174643E-02 
      1315  3.166954563E-06  6.005829375E-06  3.166954563E-06  6.005829375E-06  7.418307407E+02  1.021880256E-02  5.534800456E-03  8.590105334E-03 
      1316  1.092600603E-06  4.991117909E-06  1.092600603E-06  4.991117909E-06  7.327161150E+02  4.689978467E-02  4.689977730E-02 -2.629039307E-05 
      1317  1.668278190E-07  7.135719828E-06  1.668278190E-07  7.135719828E-06  6.930983973E+02  6.040593344E-02  6.028068062E-02  3.887973596E-03 
      1318  5.778639116E-08  7.246239785E-06  5.778639116E-08  7.246239785E-06  6.896616332E+02  6.007498765E-02  6.006048645E-02  1.319889848E-03 
      1319  1.647556773E-07  7.034033550E-06  1.647556773E-07  7.034033550E-06  6.957590899E+02  6.036849729E-02  6.022874603E-02  4.105315600E-03 
      1320  5.684062259E-08  6.943756638E-06  5.684062259E-08  6.943756638E-06  6.982566624E+02  6.006774769E-02  6.004635237E-02  1.603084383E-03 
      1321  1.717386961E-07  6.435128161E-06  1.717386961E-07  6.435128161E-06  7.145948710E+02  6.012602920E-02  5.993505674E-02  4.788356848E-03 
      1322  5.939516823E-08  6.344392359E-06  5.939516823E-08  6.344392359E-06  7.179745046E+02  6.001004614E-02  5.998395204E-02  1.769501291E-03 
      1323  1.753028506E-07  6.538269536E-06  1.753028506E-07  6.538269536E-06  7.111568845E+02  6.019259772E-02  5.999124260E-02  4.919312053E-03 
      1324  6.032216171E-08  6.646014410E-06  6.032216171E-08  6.646014410E-06  7.074729914E+02  6.003800906E-02  6.001030111E-02  1.823812424E-03 
      1325  5.611663125E-07  5.610961852E-06  5.611663125E-07  5.610961852E-06  7.316014911E+02  5.719053699E-02  5.671078837E-02  7.392158236E-03 
      1326  4.620113547E-07  5.450730477E-06  4.620113547E-07  5.450730477E-06  7.352517402E+02  5.767752595E-02  5.747179557E-02  4.867207927E-03 
      1327  4.583336593E-07  5.737151524E-06  4.583336593E-07  5.737151524E-06  7.303035922E+02  5.837240262E-02  5.789579531E-02  7.444076411E-03 
      1328  3.000477586E-07  5.825441768E-06  3.000477586E-07  5.825441768E-06  7.306792510E+02  5.939140242E-02  5.910880305E-02  5.786888954E-03 
      1329  5.980629691E-07  5.231069355E-06  5.980629691E-07  5.231069355E-06  7.351296304E+02  5.572747259E-02  5.563850571E-02  3.147678935E-03 
      1330  4.672152628E-07  5.347778150E-06  4.672152628E-07  5.347778150E-06  7.359911608E+02  5.740149272E-02  5.727144966E-02  3.861660297E-03 
      1331  6.774107542E-07  5.133785677E-06  6.774107542E-07  5.133785677E-06  7.346323549E+02  5.444239962E-02  5.440325323E-02  2.064198363E-03 
      1332  8.747484450E-07  4.978296976E-06  8.747484450E-07  4.978296976E-06  7.331053443E+02  5.113101610E-02  5.113002620E-02 -3.181647037E-04 
      1333  2.928599958E-07  5.929924549E-06  2.928599958E-07  5.929924549E-06  7.286455228E+02  5.955215471E-02  5.923124561E-02  6.174032204E-03 
      1334  3.039685608E-07  6.036242898E-06  3.039685608E-07  6.036242898E-06  7.255838855E+02  5.970418967E-02  5.930830586E-02  6.864045404E-03 
      1335  1.879607579E-07  6.140433622E-06  1.879607579E-07  6.140433622E-06  7.237375966E+02  5.994879062E-02  5.975753599E-02  4.784808248E-03 
      1336  6.129797834E-08  6.245024541E-06  6.129797834E-08  6.245024541E-06  7.211158804E+02  5.999826583E-02  5.997227769E-02  1.765732492E-03 
      1337  1.520020788E-06  4.666148285E-06  1.520020788E-06  4.666148285E-06  7.340277465E+02  3.893924749E-02  3.808511601E-02 -8.111037756E-03 
      1338  1.315945683E-06  4.958365108E-06  1.315945683E-06  4.958365108E-06  7.332349851E+02  4.191303714E-02  4.190552836E-02 -7.933315095E-04 
      1339  2.255467801E-06  4.425482235E-06  2.255467801E-06  4.425482235E-06  7.436650851E+02  2.681780802E-02  2.138506042E-02 -1.618252200E-02 
      1340  2.645715716E-06  4.646845944E-06  2.645715716E-06  4.646845944E-06  7.663577702E+02  1.128371833E-02  7.549644145E-03 -8.386010533E-03 
      1341  2.771279556E-06  5.401592587E-06  2.771279556E-06  5.401592587E-06  7.744997360E+02  9.166830697E-03  5.069879081E-03  7.637218808E-03 
      1342  2.716191730E-06  5.144295366E-06  2.716191730E-06  5.144295366E-06  7.770900048E+02  5.124648802E-03  4.323196734E-03  2.751725884E-03 
      1343  2.918923548E-06  4.867361678E-06  2.918923548E-06  4.867361678E-06  7.843884645E+02  1.457591378E-03  6.520167257E-04 -1.303628327E-03 
      1344  3.054018969E-06  5.725715880E-06  3.054018969E-06  5.725715880E-06  7.671320370E+02  6.444985046E-03  2.614047899E-03  5.891059822E-03 
      1345  1.033831590E-06  4.752995899E-06  1.033831590E-06  4.752995899E-06  7.323595682E+02  4.863700995E-02  4.840746324E-02 -4.719771140E-03 
      1346  5.563926652E-08  7.145794204E-06  5.563926652E-08  7.145794204E-06  6.921770132E+02  6.006862961E-02  6.005247332E-02  1.393094249E-03 
      1347  5.535409842E-08  7.044660639E-06  5.535409842E-08  7.044660639E-06  6.950823375E+02  6.006818142E-02  6.004977313E-02  1.486998773E-03 
      1348  5.779827707E-08  6.445038444E-06  5.779827707E-08  6.445038444E-06  7.144438122E+02  6.001790271E-02  5.999209175E-02  1.759992476E-03 
      1349  5.849261828E-08  6.546327948E-06  5.849261828E-08  6.546327948E-06  7.108604283E+02  6.002651579E-02  5.999989651E-02  1.787461062E-03 
      1350  4.357681565E-07  5.542137172E-06  4.357681565E-07  5.542137172E-06  7.345093216E+02  5.809612437E-02  5.783469456E-02  5.505249498E-03 
      1351  4.306226231E-07  5.638159828E-06  4.306226231E-07  5.638159828E-06  7.329500318E+02  5.832770672E-02  5.798912021E-02  6.275612196E-03 
      1352  3.126274824E-07  5.434722197E-06  3.126274824E-07  5.434722197E-06  7.376290988E+02  5.883015091E-02  5.873006876E-02  3.430113710E-03 
      1353  3.110737000E-07  5.733688980E-06  3.110737000E-07  5.733688980E-06  7.322723474E+02  5.921596135E-02  5.896768993E-02  5.416790849E-03 
      1354  1.798877732E-07  5.836921315E-06  1.798877732E-07  5.836921315E-06  7.324377818E+02  5.974871872E-02  5.963186201E-02  3.735026471E-03 
      1355  4.539160639E-07  5.152274668E-06  4.539160639E-07  5.152274668E-06  7.382279355E+02  5.733355304E-02  5.730775659E-02  1.719691644E-03 
      1356  4.510838417E-07  5.249987244E-06  4.510838417E-07  5.249987244E-06  7.373884533E+02  5.744436543E-02  5.737971324E-02  2.724633550E-03 
      1357  3.154426029E-07  5.338184938E-06  3.154426029E-07  5.338184938E-06  7.385337337E+02  5.872064528E-02  5.865752530E-02  2.721930799E-03 
      1358  6.838806930E-07  4.960909839E-06  6.838806930E-07  4.960909839E-06  7.349056542E+02  5.424713777E-02  5.424461539E-02 -5.231234977E-04 
      1359  4.901884181E-07  5.060046001E-06  4.901884181E-07  5.060046001E-06  7.372410500E+02  5.687368728E-02  5.686847509E-02  7.699650817E-04 
      1360  8.437859040E-07  4.746541824E-06  8.437859040E-07  4.746541824E-06  7.327836044E+02  5.205170514E-02  5.188125702E-02 -4.208940276E-03 
      1361  1.781301019E-07  5.938573922E-06  1.781301019E-07  5.938573922E-06  7.299041827E+02  5.981073982E-02  5.967509716E-02  4.025838732E-03 
      1362  1.829701511E-07  6.041078114E-06  1.829701511E-07  6.041078114E-06  7.268087868E+02  5.988016495E-02  5.971656678E-02  4.423325158E-03 
      1363  6.184889246E-08  6.146259732E-06  6.184889246E-08  6.146259732E-06  7.240791515E+02  5.998372124E-02  5.995920496E-02  1.714804475E-03 
      1364  1.224571845E-06  4.733271983E-06  1.224571845E-06  4.733271983E-06  7.326910866E+02  4.490424129E-02  4.454020062E-02 -5.706260991E-03 
      1365  2.668884205E-06  4.332283627E-06  2.668884205E-06  4.332283627E-06  7.562450520E+02  2.014107800E-02  1.205462087E-02 -1.613533820E-02 
      1366  2.951158570E-06  4.574301478E-06  2.951158570E-06  4.574301478E-06  7.775862609E+02  4.268073457E-03  1.443775932E-03 -4.016461390E-03 
      1367  2.968059608E-06  5.432318314E-06  2.968059608E-06  5.432318314E-06  7.828212801E+02  3.682318319E-03  1.217035195E-03  3.475383941E-03 
      1368  2.925099030E-06  5.146821954E-06  2.925099030E-06  5.146821954E-06  7.861287859E+02  1.274672644E-03  6.379345361E-04  1.103553296E-03 
      1369  3.037970390E-07  5.533701017E-06  3.037970390E-07  5.533701017E-06  7.365079675E+02  5.899800729E-02  5.885944556E-02  4.041105351E-03 
      1370  3.030599222E-07  5.635011886E-06  3.030599222E-07  5.635011886E-06  7.346706213E+02  5.912630728E-02  5.893931289E-02  4.698681587E-03 
      1371  1.845577303E-07  5.438712709E-06  1.845577303E-07  5.438712709E-06  7.401783869E+02  5.952820023E-02  5.948792734E-02  2.189320055E-03 
      1372  1.821271845E-07  5.737919028E-06  1.821271845E-07  5.737919028E-06  7.346128425E+02  5.969451605E-02  5.959622549E-02  3.424201354E-03 
      1373  6.000650299E-08  5.845745006E-06  6.000650299E-08  5.845745006E-06  7.329552610E+02  5.994718476E-02  5.993153709E-02  1.369606609E-03 
      1374  3.143244161E-07  5.137876802E-06  3.143244161E-07  5.137876802E-06  7.400167090E+02  5.862523624E-02  5.861421430E-02  1.136752076E-03 
      1375  3.100744969E-07  5.237585599E-06  3.100744969E-07  5.237585599E-06  7.395567549E+02  5.870027250E-02  5.866920150E-02  1.909656098E-03 
      1376  1.860422319E-07  5.340134232E-06  1.860422319E-07  5.340134232E-06  7.413191939E+02  5.948575407E-02  5.946045077E-02  1.734857780E-03 
      1377  6.060391757E-07  4.821296569E-06  6.060391757E-07  4.821296569E-06  7.347245274E+02  5.549989696E-02  5.545099953E-02 -2.329209022E-03 
      1378  4.912342830E-07  4.953628912E-06  4.912342830E-07  4.953628912E-06  7.371202069E+02  5.683189281E-02  5.682975360E-02 -4.930989105E-04 
      1379  3.257669474E-07  5.038780716E-06  3.257669474E-07  5.038780716E-06  7.397060399E+02  5.851572319E-02  5.851455748E-02  3.693560903E-04 
      1380  6.593017940E-07  4.706994442E-06  6.593017940E-07  4.706994442E-06  7.343796882E+02  5.492932033E-02  5.477599530E-02 -4.101288805E-03 
      1381  6.000709444E-08  5.946372110E-06  6.000709444E-08  5.946372110E-06  7.302010489E+02  5.995542245E-02  5.993690646E-02  1.489941357E-03 
      1382  6.092805174E-08  6.046912736E-06  6.092805174E-08  6.046912736E-06  7.271403496E+02  5.996891880E-02  5.994723394E-02  1.612564695E-03 
      1383  3.016160891E-06  4.277584279E-06  3.016160891E-06  4.277584279E-06  7.635663155E+02  8.532632607E-03  3.658168711E-03 -7.708671798E-03 
      1384  1.818624631E-07  5.538112636E-06  1.818624631E-07  5.538112636E-06  7.387307549E+02  5.958349483E-02  5.952642015E-02  2.607328189E-03 
      1385  1.819497058E-07  5.639146907E-06  1.819497058E-07  5.639146907E-06  7.367732458E+02  5.963938153E-02  5.956228198E-02  3.031566334E-03 
      1386  6.128783346E-08  5.445948883E-06  6.128783346E-08  5.445948883E-06  7.410893065E+02  5.991113535E-02  5.990574991E-02  8.032847032E-04 
      1387  6.047289971E-08  5.745787703E-06  6.047289971E-08  5.745787703E-06  7.353559662E+02  5.993956994E-02  5.992656436E-02  1.248570643E-03 
